# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
1.378000e+03	2.887648e-05	6.833612e-05	1.203755e-04	2.995750e-05
1.379000e+03	2.889694e-05	6.746011e-05	1.199531e-04	2.966299e-05
1.380000e+03	2.892444e-05	6.651698e-05	1.195283e-04	2.950425e-05
1.381000e+03	2.894759e-05	6.553634e-05	1.191213e-04	2.938819e-05
1.382000e+03	2.895462e-05	6.453680e-05	1.187437e-04	2.925239e-05
1.383000e+03	2.893800e-05	6.352951e-05	1.184007e-04	2.909508e-05
1.384000e+03	2.889661e-05	6.252371e-05	1.180686e-04	2.892318e-05
1.385000e+03	2.883528e-05	6.153009e-05	1.177264e-04	2.874828e-05
1.386000e+03	2.876228e-05	6.054131e-05	1.173828e-04	2.858189e-05
1.387000e+03	2.868631e-05	5.952934e-05	1.170493e-04	2.843181e-05
1.388000e+03	2.861430e-05	5.848664e-05	1.167353e-04	2.830037e-05
1.389000e+03	2.854874e-05	5.743395e-05	1.164448e-04	2.818512e-05
1.390000e+03	2.848805e-05	5.641373e-05	1.161757e-04	2.808026e-05
1.391000e+03	2.842898e-05	5.547483e-05	1.159209e-04	2.797916e-05
1.392000e+03	2.836862e-05	5.465599e-05	1.156703e-04	2.787688e-05
1.393000e+03	2.830549e-05	5.400386e-05	1.154130e-04	2.777170e-05
1.394000e+03	2.823976e-05	5.384713e-05	1.151395e-04	2.766492e-05
1.395000e+03	2.817530e-05	5.369225e-05	1.148433e-04	2.755816e-05
1.396000e+03	2.811326e-05	5.354303e-05	1.145209e-04	2.745103e-05
1.397000e+03	2.805137e-05	5.340095e-05	1.141730e-04	2.734978e-05
1.398000e+03	2.801835e-05	5.326425e-05	1.138030e-04	2.725693e-05
1.399000e+03	2.807138e-05	5.312997e-05	1.134167e-04	2.717516e-05
1.400000e+03	2.812489e-05	5.299586e-05	1.130215e-04	2.710215e-05
1.401000e+03	2.818097e-05	5.286131e-05	1.126247e-04	2.703444e-05
1.402000e+03	2.824054e-05	5.272691e-05	1.122328e-04	2.696888e-05
1.403000e+03	2.830356e-05	5.259368e-05	1.118508e-04	2.690370e-05
1.404000e+03	2.836923e-05	5.246224e-05	1.114820e-04	2.683878e-05
1.405000e+03	2.843673e-05	5.233271e-05	1.111277e-04	2.677524e-05
1.406000e+03	2.850524e-05	5.220541e-05	1.107876e-04	2.671449e-05
1.407000e+03	2.857407e-05	5.208092e-05	1.104604e-04	2.665765e-05
1.408000e+03	2.864284e-05	5.195985e-05	1.101441e-04	2.660535e-05
1.409000e+03	2.871138e-05	5.184243e-05	1.098366e-04	2.655791e-05
1.410000e+03	2.877976e-05	5.172827e-05	1.095357e-04	2.651545e-05
1.411000e+03	2.884808e-05	5.152286e-05	1.092399e-04	2.647784e-05
1.412000e+03	2.891673e-05	5.128045e-05	1.089477e-04	2.643968e-05
1.413000e+03	2.898556e-05	5.101951e-05	1.086586e-04	2.638731e-05
1.414000e+03	2.905403e-05	5.076091e-05	1.083721e-04	2.630808e-05
1.415000e+03	2.912151e-05	5.052152e-05	1.080881e-04	2.619843e-05
1.416000e+03	2.918741e-05	5.030918e-05	1.078070e-04	2.606585e-05
1.417000e+03	2.925142e-05	5.012371e-05	1.075289e-04	2.592464e-05
1.418000e+03	2.931365e-05	4.996049e-05	1.072542e-04	2.578974e-05
1.419000e+03	2.937460e-05	4.981402e-05	1.069828e-04	2.567197e-05
1.420000e+03	2.943495e-05	4.967984e-05	1.067149e-04	2.557632e-05
1.421000e+03	2.949533e-05	4.955485e-05	1.064502e-04	2.550274e-05
1.422000e+03	2.955608e-05	4.943675e-05	1.061885e-04	2.544827e-05
1.423000e+03	2.961736e-05	4.932338e-05	1.059295e-04	2.540904e-05
1.424000e+03	2.967909e-05	4.921241e-05	1.056728e-04	2.546274e-05
1.425000e+03	2.974099e-05	4.910155e-05	1.054180e-04	2.553534e-05
1.426000e+03	2.980278e-05	4.898920e-05	1.051650e-04	2.560034e-05
1.427000e+03	2.986428e-05	4.887476e-05	1.049134e-04	2.565671e-05
1.428000e+03	2.992549e-05	4.875850e-05	1.046632e-04	2.570420e-05
1.429000e+03	2.998652e-05	4.867579e-05	1.044143e-04	2.574337e-05
1.430000e+03	3.004754e-05	4.859162e-05	1.041666e-04	2.577554e-05
1.431000e+03	3.010883e-05	4.850402e-05	1.039200e-04	2.580178e-05
1.432000e+03	3.017061e-05	4.841356e-05	1.036743e-04	2.582267e-05
1.433000e+03	3.023293e-05	4.832096e-05	1.034293e-04	2.583844e-05
1.434000e+03	3.029555e-05	4.822684e-05	1.031845e-04	2.584925e-05
1.435000e+03	3.035802e-05	4.813156e-05	1.029398e-04	2.585529e-05
1.436000e+03	3.041974e-05	4.803526e-05	1.026949e-04	2.585717e-05
1.437000e+03	3.048029e-05	4.793792e-05	1.024501e-04	2.585561e-05
1.438000e+03	3.053954e-05	4.783948e-05	1.022053e-04	2.584955e-05
1.439000e+03	3.059744e-05	4.773994e-05	1.019609e-04	2.583613e-05
1.440000e+03	3.065400e-05	4.763934e-05	1.017170e-04	2.581269e-05
1.441000e+03	3.070947e-05	4.753777e-05	1.014738e-04	2.577868e-05
1.442000e+03	3.076218e-05	4.743538e-05	1.012312e-04	2.573646e-05
1.443000e+03	3.081467e-05	4.733233e-05	1.009892e-04	2.569079e-05
1.444000e+03	3.086818e-05	4.722877e-05	1.007477e-04	2.564735e-05
1.445000e+03	3.092292e-05	4.712484e-05	1.005065e-04	2.561099e-05
1.446000e+03	3.097836e-05	4.702063e-05	1.002658e-04	2.558448e-05
1.447000e+03	3.103367e-05	4.691622e-05	1.000259e-04	2.556799e-05
1.448000e+03	3.108812e-05	4.681164e-05	9.978632e-05	2.555975e-05
1.449000e+03	3.114134e-05	4.670690e-05	9.954624e-05	2.555643e-05
1.450000e+03	3.119342e-05	4.660197e-05	9.930467e-05	2.555408e-05
1.451000e+03	3.124476e-05	4.649678e-05	9.906114e-05	2.554983e-05
1.452000e+03	3.129591e-05	4.639128e-05	9.881590e-05	2.554281e-05
1.453000e+03	3.134725e-05	4.628552e-05	9.856984e-05	2.553397e-05
1.454000e+03	3.139893e-05	4.617963e-05	9.832420e-05	2.552514e-05
1.455000e+03	3.145083e-05	4.607377e-05	9.808015e-05	2.551811e-05
1.456000e+03	3.150281e-05	4.596814e-05	9.783846e-05	2.551558e-05
1.457000e+03	3.155483e-05	4.588209e-05	9.759937e-05	2.552036e-05
1.458000e+03	3.160652e-05	4.583727e-05	9.736259e-05	2.552469e-05
1.459000e+03	3.165755e-05	4.578669e-05	9.712743e-05	2.551581e-05
1.460000e+03	3.140315e-05	4.573083e-05	9.689307e-05	2.548501e-05
1.461000e+03	3.022472e-05	4.579230e-05	9.665868e-05	2.543170e-05
1.462000e+03	3.000530e-05	4.606291e-05	9.642362e-05	2.538198e-05
1.463000e+03	3.003799e-05	4.644144e-05	9.618751e-05	2.540290e-05
1.464000e+03	2.997188e-05	4.568090e-05	9.595025e-05	2.551667e-05
1.465000e+03	2.892242e-05	4.585397e-05	9.571194e-05	2.554833e-05
1.466000e+03	2.805796e-05	4.634296e-05	9.547285e-05	2.525447e-05
1.467000e+03	2.754099e-05	4.716106e-05	9.523322e-05	2.472008e-05
1.468000e+03	2.693603e-05	4.828764e-05	9.499326e-05	2.456212e-05
1.469000e+03	2.635325e-05	4.961641e-05	9.475305e-05	2.454609e-05
1.470000e+03	2.584821e-05	5.099187e-05	9.451258e-05	2.450270e-05
1.471000e+03	2.541700e-05	5.226112e-05	9.427180e-05	2.445922e-05
1.472000e+03	2.501727e-05	5.331692e-05	9.403064e-05	2.441182e-05
1.473000e+03	2.459964e-05	5.411451e-05	9.378907e-05	2.433277e-05
1.474000e+03	2.479453e-05	5.466125e-05	9.354705e-05	2.419128e-05
1.475000e+03	2.522017e-05	5.499181e-05	9.330457e-05	2.397324e-05
1.476000e+03	2.566711e-05	5.514469e-05	9.306163e-05	2.368894e-05
1.477000e+03	2.612588e-05	5.515039e-05	9.281833e-05	2.336682e-05
1.478000e+03	2.658016e-05	5.503166e-05	9.257485e-05	2.303940e-05
1.479000e+03	2.701276e-05	5.481008e-05	9.233145e-05	2.273037e-05
1.480000e+03	2.741140e-05	5.451143e-05	9.208846e-05	2.281193e-05
1.481000e+03	2.777152e-05	5.416588e-05	9.184620e-05	2.304409e-05
1.482000e+03	2.809572e-05	5.380342e-05	9.160494e-05	2.325195e-05
1.483000e+03	2.839087e-05	5.344802e-05	9.136493e-05	2.344333e-05
1.484000e+03	2.866120e-05	5.363435e-05	9.112633e-05	2.362324e-05
1.485000e+03	2.887066e-05	5.357688e-05	9.088934e-05	2.375588e-05
1.486000e+03	2.897894e-05	5.296427e-05	9.065413e-05	2.379822e-05
1.487000e+03	2.897772e-05	5.228621e-05	9.042089e-05	2.374212e-05
1.488000e+03	2.888857e-05	5.249213e-05	9.018980e-05	2.361164e-05
1.489000e+03	2.874948e-05	5.264735e-05	8.996100e-05	2.344720e-05
1.490000e+03	2.859961e-05	5.270587e-05	8.973458e-05	2.328835e-05
1.491000e+03	2.846848e-05	5.263041e-05	8.951060e-05	2.316219e-05
1.492000e+03	2.837140e-05	5.242176e-05	8.928911e-05	2.307938e-05
1.493000e+03	2.831046e-05	5.211880e-05	8.907062e-05	2.303623e-05
1.494000e+03	2.827868e-05	5.177841e-05	8.885455e-05	2.302036e-05
1.495000e+03	2.826536e-05	5.145108e-05	8.863815e-05	2.301698e-05
1.496000e+03	2.826059e-05	5.116466e-05	8.842081e-05	2.301406e-05
1.497000e+03	2.825813e-05	5.092134e-05	8.820355e-05	2.300521e-05
1.498000e+03	2.825643e-05	5.070611e-05	8.798816e-05	2.299022e-05
1.499000e+03	2.825762e-05	5.049941e-05	8.777643e-05	2.297353e-05
1.500000e+03	2.826557e-05	5.028736e-05	8.756975e-05	2.296142e-05
1.501000e+03	2.828354e-05	5.006626e-05	8.736881e-05	2.295917e-05
1.502000e+03	2.831265e-05	4.984130e-05	8.717356e-05	2.296906e-05
1.503000e+03	2.835131e-05	4.962213e-05	8.698300e-05	2.298988e-05
1.504000e+03	2.839590e-05	4.941793e-05	8.679647e-05	2.301772e-05
1.505000e+03	2.844209e-05	4.923420e-05	8.661370e-05	2.304770e-05
1.506000e+03	2.848629e-05	4.907185e-05	8.643266e-05	2.307574e-05
1.507000e+03	2.852663e-05	4.892810e-05	8.625126e-05	2.309972e-05
1.508000e+03	2.856284e-05	4.879828e-05	8.606779e-05	2.312003e-05
1.509000e+03	2.859638e-05	4.867760e-05	8.588110e-05	2.313798e-05
1.510000e+03	2.862941e-05	4.856243e-05	8.569061e-05	2.315570e-05
1.511000e+03	2.866379e-05	4.845087e-05	8.549631e-05	2.317517e-05
1.512000e+03	2.870041e-05	4.834262e-05	8.529868e-05	2.319723e-05
1.513000e+03	2.873906e-05	4.823837e-05	8.509848e-05	2.322146e-05
1.514000e+03	2.877871e-05	4.813913e-05	8.489646e-05	2.324646e-05
1.515000e+03	2.883855e-05	4.804568e-05	8.469316e-05	2.327729e-05
1.516000e+03	2.892414e-05	4.795821e-05	8.448878e-05	2.331770e-05
1.517000e+03	2.899632e-05	4.787617e-05	8.428326e-05	2.335422e-05
1.518000e+03	2.905795e-05	4.779790e-05	8.407636e-05	2.338542e-05
1.519000e+03	2.911053e-05	4.772159e-05	8.386787e-05	2.341101e-05
1.520000e+03	2.915623e-05	4.764614e-05	8.365777e-05	2.343221e-05
1.521000e+03	2.919748e-05	4.757121e-05	8.344625e-05	2.345094e-05
1.522000e+03	2.923629e-05	4.749675e-05	8.323356e-05	2.346895e-05
1.523000e+03	2.927388e-05	4.742266e-05	8.301998e-05	2.348718e-05
1.524000e+03	2.931066e-05	4.666572e-05	8.280574e-05	2.350571e-05
1.525000e+03	2.933522e-05	4.615665e-05	8.259107e-05	2.351725e-05
1.526000e+03	2.934733e-05	4.586378e-05	8.237631e-05	2.352634e-05
1.527000e+03	2.936874e-05	4.569694e-05	8.216187e-05	2.355261e-05
1.528000e+03	2.941426e-05	4.561539e-05	8.194823e-05	2.360661e-05
1.529000e+03	2.948864e-05	4.558957e-05	8.173582e-05	2.368814e-05
1.530000e+03	2.958916e-05	4.559128e-05	8.152489e-05	2.379025e-05
1.531000e+03	2.970985e-05	4.559461e-05	8.131553e-05	2.390446e-05
1.532000e+03	2.984471e-05	4.557880e-05	8.110764e-05	2.402423e-05
1.533000e+03	2.998894e-05	4.553019e-05	8.090109e-05	2.414577e-05
1.534000e+03	3.013863e-05	4.544283e-05	8.069577e-05	2.426696e-05
1.535000e+03	3.029000e-05	4.531810e-05	8.049164e-05	2.438590e-05
1.536000e+03	3.043904e-05	4.516343e-05	8.028875e-05	2.450015e-05
1.537000e+03	3.058178e-05	4.499007e-05	8.008719e-05	2.460698e-05
1.538000e+03	3.071509e-05	4.481029e-05	7.988704e-05	2.470416e-05
1.539000e+03	3.083729e-05	4.463453e-05	7.968837e-05	2.479084e-05
1.540000e+03	3.094840e-05	4.446939e-05	7.949118e-05	2.486782e-05
1.541000e+03	3.104980e-05	4.431705e-05	7.929547e-05	2.493718e-05
1.542000e+03	3.115207e-05	4.417576e-05	7.910117e-05	2.500688e-05
1.543000e+03	3.125402e-05	4.403981e-05	7.890823e-05	2.507591e-05
1.544000e+03	3.134910e-05	4.390304e-05	7.871651e-05	2.513931e-05
1.545000e+03	3.143556e-05	4.376246e-05	7.852607e-05	2.519575e-05
1.546000e+03	3.151341e-05	4.361988e-05	7.833678e-05	2.524543e-05
1.547000e+03	3.158357e-05	4.348040e-05	7.814833e-05	2.528929e-05
1.548000e+03	3.164710e-05	4.334967e-05	7.796041e-05	2.532831e-05
1.549000e+03	3.170483e-05	4.323143e-05	7.777270e-05	2.536311e-05
1.550000e+03	3.175726e-05	4.312649e-05	7.758490e-05	2.539393e-05
1.551000e+03	3.180468e-05	4.303305e-05	7.739679e-05	2.542090e-05
1.552000e+03	3.184745e-05	4.294787e-05	7.720820e-05	2.544420e-05
1.553000e+03	3.188605e-05	4.286746e-05	7.701911e-05	2.546423e-05
1.554000e+03	2.481301e-05	4.278906e-05	7.682961e-05	2.159991e-05
1.555000e+03	2.381333e-05	4.271014e-05	7.663989e-05	1.873790e-05
1.556000e+03	2.384142e-05	4.263571e-05	7.645018e-05	1.816868e-05
1.557000e+03	2.385890e-05	4.257149e-05	7.626077e-05	1.813037e-05
1.558000e+03	2.386814e-05	4.249730e-05	7.607189e-05	1.812376e-05
1.559000e+03	2.387484e-05	4.237781e-05	7.588375e-05	1.817468e-05
1.560000e+03	2.388391e-05	4.218035e-05	7.569647e-05	1.822289e-05
1.561000e+03	2.389729e-05	4.188724e-05	7.551007e-05	1.826780e-05
1.562000e+03	2.391403e-05	4.149926e-05	7.532447e-05	1.830780e-05
1.563000e+03	2.393175e-05	4.103166e-05	7.416520e-05	1.834005e-05
1.564000e+03	2.394829e-05	4.050712e-05	7.247227e-05	1.836179e-05
1.565000e+03	2.396278e-05	3.994840e-05	7.222806e-05	1.837195e-05
1.566000e+03	2.397570e-05	3.937017e-05	7.267280e-05	1.837215e-05
1.567000e+03	2.398827e-05	3.877776e-05	7.344857e-05	1.836625e-05
1.568000e+03	2.400156e-05	3.817223e-05	7.419482e-05	1.835879e-05
1.569000e+03	2.401600e-05	3.755770e-05	7.481011e-05	1.835316e-05
1.570000e+03	2.403136e-05	3.694649e-05	7.524232e-05	1.835057e-05
1.571000e+03	2.404713e-05	3.635957e-05	7.548192e-05	1.835009e-05
1.572000e+03	2.406295e-05	3.582241e-05	7.554971e-05	1.834975e-05
1.573000e+03	2.407881e-05	3.549812e-05	7.548352e-05	1.834783e-05
1.574000e+03	2.409490e-05	3.540316e-05	7.532665e-05	1.834370e-05
1.575000e+03	2.411134e-05	3.530994e-05	7.511952e-05	1.833791e-05
1.576000e+03	2.412800e-05	3.521936e-05	7.489457e-05	1.833164e-05
1.577000e+03	2.414457e-05	3.513129e-05	7.467414e-05	1.832590e-05
1.578000e+03	2.416070e-05	3.504492e-05	7.447047e-05	1.832102e-05
1.579000e+03	2.417631e-05	3.495934e-05	7.428689e-05	1.831661e-05
1.580000e+03	2.419158e-05	3.487398e-05	7.411986e-05	1.831188e-05
1.581000e+03	2.420688e-05	3.478870e-05	7.396125e-05	1.830611e-05
1.582000e+03	2.422244e-05	3.470366e-05	7.380039e-05	1.829897e-05
1.583000e+03	2.423826e-05	3.461899e-05	7.362635e-05	1.829043e-05
1.584000e+03	2.425402e-05	3.453469e-05	7.342968e-05	1.828069e-05
1.585000e+03	2.426929e-05	3.445062e-05	7.320355e-05	1.826982e-05
1.586000e+03	2.428379e-05	3.436665e-05	7.294425e-05	1.825778e-05
1.587000e+03	2.429747e-05	3.428278e-05	7.265117e-05	1.824442e-05
1.588000e+03	2.431061e-05	3.419918e-05	7.232643e-05	1.822970e-05
1.589000e+03	2.432357e-05	3.411603e-05	7.197427e-05	1.821375e-05
1.590000e+03	2.429260e-05	3.403281e-05	7.160481e-05	1.819688e-05
1.591000e+03	2.357277e-05	3.394439e-05	7.096619e-05	1.817826e-05
1.592000e+03	2.261155e-05	3.393333e-05	6.937646e-05	1.815844e-05
1.593000e+03	2.157383e-05	3.405445e-05	6.732621e-05	1.816870e-05
1.594000e+03	2.080024e-05	3.425875e-05	6.528204e-05	1.822764e-05
1.595000e+03	2.077121e-05	3.453112e-05	6.413092e-05	1.831570e-05
1.596000e+03	2.073584e-05	3.497884e-05	6.375646e-05	1.839585e-05
1.597000e+03	2.073886e-05	3.559565e-05	6.311276e-05	1.844726e-05
1.598000e+03	2.082168e-05	3.635001e-05	6.264720e-05	1.848014e-05
1.599000e+03	2.099697e-05	3.715220e-05	6.245353e-05	1.852371e-05
1.600000e+03	2.123956e-05	3.789244e-05	6.226667e-05	1.860105e-05
1.601000e+03	2.149720e-05	3.848373e-05	6.208880e-05	1.871078e-05
1.602000e+03	2.171294e-05	3.888733e-05	6.192146e-05	1.882680e-05
1.603000e+03	2.184642e-05	3.911317e-05	6.176492e-05	1.891362e-05
1.604000e+03	2.188468e-05	3.920173e-05	6.161793e-05	1.894588e-05
1.605000e+03	2.184002e-05	3.920045e-05	6.147795e-05	1.892032e-05
1.606000e+03	2.173929e-05	3.914666e-05	6.134156e-05	1.885485e-05
1.607000e+03	2.161136e-05	3.906145e-05	6.120511e-05	1.877766e-05
1.608000e+03	2.147831e-05	3.895271e-05	6.106533e-05	1.871381e-05
1.609000e+03	2.135242e-05	3.882194e-05	6.091983e-05	1.867613e-05
1.610000e+03	2.123761e-05	3.867035e-05	6.076746e-05	1.866369e-05
1.611000e+03	2.113341e-05	3.850177e-05	6.060848e-05	1.866624e-05
1.612000e+03	2.103821e-05	3.832230e-05	6.051927e-05	1.867121e-05
1.613000e+03	2.095070e-05	3.813870e-05	6.058529e-05	1.866921e-05
1.614000e+03	2.087013e-05	3.795695e-05	6.060695e-05	1.865639e-05
1.615000e+03	2.079592e-05	3.778181e-05	6.058727e-05	1.863354e-05
1.616000e+03	2.072763e-05	3.761690e-05	6.053070e-05	1.860373e-05
1.617000e+03	2.066510e-05	3.746494e-05	6.044294e-05	1.857008e-05
1.618000e+03	2.060877e-05	3.732755e-05	6.033062e-05	1.853455e-05
1.619000e+03	2.054153e-05	3.649045e-05	6.020078e-05	1.849797e-05
1.620000e+03	1.985064e-05	3.558540e-05	6.006029e-05	1.838477e-05
1.621000e+03	1.899649e-05	3.487233e-05	5.991527e-05	1.805720e-05
1.622000e+03	1.897907e-05	3.428946e-05	5.977069e-05	1.758479e-05
1.623000e+03	1.892279e-05	3.381820e-05	5.963011e-05	1.704811e-05
1.624000e+03	1.883428e-05	3.345696e-05	5.949566e-05	1.651007e-05
1.625000e+03	1.871982e-05	3.341635e-05	5.936808e-05	1.600685e-05
1.626000e+03	1.858512e-05	3.401839e-05	5.924704e-05	1.557222e-05
1.627000e+03	1.865951e-05	3.458532e-05	5.913136e-05	1.553667e-05
1.628000e+03	1.923044e-05	3.508245e-05	5.901940e-05	1.585085e-05
1.629000e+03	1.973873e-05	3.548470e-05	5.890935e-05	1.621764e-05
1.630000e+03	2.019123e-05	3.578117e-05	5.879941e-05	1.652698e-05
1.631000e+03	2.060113e-05	3.597553e-05	5.868792e-05	1.679985e-05
1.632000e+03	2.098048e-05	3.608269e-05	5.857463e-05	1.705371e-05
1.633000e+03	2.133554e-05	3.612328e-05	5.846114e-05	1.729736e-05
1.634000e+03	2.166589e-05	3.611803e-05	5.840247e-05	1.753042e-05
1.635000e+03	2.196642e-05	3.608346e-05	5.840480e-05	1.774621e-05
1.636000e+03	2.223086e-05	3.603010e-05	5.837192e-05	1.793637e-05
1.637000e+03	2.245512e-05	3.596284e-05	5.830120e-05	1.809501e-05
1.638000e+03	2.263915e-05	3.588305e-05	5.819645e-05	1.822107e-05
1.639000e+03	2.278710e-05	3.579103e-05	5.806560e-05	1.831835e-05
1.640000e+03	2.290582e-05	3.568809e-05	5.791800e-05	1.839380e-05
1.641000e+03	2.300268e-05	3.557740e-05	5.776215e-05	1.845488e-05
1.642000e+03	2.308367e-05	3.546382e-05	5.761878e-05	1.850732e-05
1.643000e+03	2.315224e-05	3.535271e-05	5.750428e-05	1.855383e-05
1.644000e+03	2.320928e-05	3.524865e-05	5.737587e-05	1.859420e-05
1.645000e+03	2.325398e-05	3.515423e-05	5.723444e-05	1.862637e-05
1.646000e+03	2.328507e-05	3.506959e-05	5.708207e-05	1.864801e-05
1.647000e+03	2.330197e-05	3.499260e-05	5.692151e-05	1.865780e-05
1.648000e+03	2.330538e-05	3.491971e-05	5.675561e-05	1.865614e-05
1.649000e+03	2.329731e-05	3.484700e-05	5.658684e-05	1.864506e-05
1.650000e+03	2.328053e-05	3.477128e-05	5.641709e-05	1.862748e-05
1.651000e+03	2.325650e-05	3.494233e-05	5.624748e-05	1.860533e-05
1.652000e+03	2.320668e-05	3.514177e-05	5.607853e-05	1.856111e-05
1.653000e+03	2.310206e-05	3.506732e-05	5.591029e-05	1.846530e-05
1.654000e+03	2.293394e-05	3.503290e-05	5.574251e-05	1.831017e-05
1.655000e+03	2.271391e-05	3.510869e-05	5.557487e-05	1.810990e-05
1.656000e+03	2.246481e-05	3.519875e-05	5.540708e-05	1.788983e-05
1.657000e+03	2.221030e-05	3.527767e-05	5.523892e-05	1.767456e-05
1.658000e+03	2.198383e-05	3.530705e-05	5.507034e-05	1.748605e-05
1.659000e+03	2.179739e-05	3.526302e-05	5.490141e-05	1.733410e-05
1.660000e+03	2.162925e-05	3.514696e-05	5.473681e-05	1.720940e-05
1.661000e+03	2.147992e-05	3.497971e-05	5.458016e-05	1.710562e-05
1.662000e+03	2.134659e-05	3.478869e-05	5.442506e-05	1.701543e-05
1.663000e+03	2.122649e-05	3.459606e-05	5.427141e-05	1.693319e-05
1.664000e+03	2.111795e-05	3.441271e-05	5.411886e-05	1.685596e-05
1.665000e+03	2.102064e-05	3.423900e-05	5.398246e-05	1.678335e-05
1.666000e+03	2.093518e-05	3.406965e-05	5.389570e-05	1.671674e-05
1.667000e+03	2.086248e-05	3.389922e-05	5.386318e-05	1.665818e-05
1.668000e+03	2.080309e-05	3.372557e-05	5.387586e-05	1.660936e-05
1.669000e+03	2.075671e-05	3.355047e-05	5.391654e-05	1.657089e-05
1.670000e+03	2.072199e-05	3.337810e-05	5.396582e-05	1.654204e-05
1.671000e+03	2.069678e-05	3.321287e-05	5.400697e-05	1.652097e-05
1.672000e+03	2.067861e-05	3.305779e-05	5.402594e-05	1.650534e-05
1.673000e+03	2.066524e-05	3.291382e-05	5.402290e-05	1.649297e-05
1.674000e+03	2.065510e-05	3.278026e-05	5.400121e-05	1.648238e-05
1.675000e+03	2.064747e-05	3.265545e-05	5.396231e-05	1.647301e-05
1.676000e+03	2.064230e-05	3.253764e-05	5.390682e-05	1.646505e-05
1.677000e+03	2.063988e-05	3.242545e-05	5.383576e-05	1.645903e-05
1.678000e+03	2.064050e-05	3.231808e-05	5.375127e-05	1.645539e-05
1.679000e+03	2.064411e-05	3.221520e-05	5.365691e-05	1.645417e-05
1.680000e+03	2.065028e-05	3.211687e-05	5.355736e-05	1.645490e-05
1.681000e+03	2.065826e-05	3.202327e-05	5.345777e-05	1.645679e-05
1.682000e+03	2.066721e-05	3.193455e-05	5.336290e-05	1.645894e-05
1.683000e+03	2.067639e-05	3.185065e-05	5.327630e-05	1.646063e-05
1.684000e+03	2.068531e-05	3.177130e-05	5.319975e-05	1.646149e-05
1.685000e+03	2.069376e-05	3.169599e-05	5.313312e-05	1.646149e-05
1.686000e+03	2.070175e-05	3.162403e-05	5.307462e-05	1.646084e-05
1.687000e+03	2.070936e-05	3.155461e-05	5.302124e-05	1.645984e-05
1.688000e+03	2.071662e-05	3.148697e-05	5.296942e-05	1.645869e-05
1.689000e+03	2.072347e-05	3.142051e-05	5.291552e-05	1.645741e-05
1.690000e+03	2.072973e-05	3.135491e-05	5.285630e-05	1.645589e-05
1.691000e+03	2.073518e-05	3.129010e-05	5.278917e-05	1.645390e-05
1.692000e+03	2.073962e-05	3.122622e-05	5.271231e-05	1.645123e-05
1.693000e+03	2.074293e-05	3.116348e-05	5.262477e-05	1.644776e-05
1.694000e+03	2.074428e-05	3.111699e-05	5.252638e-05	1.644298e-05
1.695000e+03	2.072522e-05	3.111331e-05	5.241766e-05	1.642344e-05
1.696000e+03	2.065173e-05	3.116271e-05	5.229968e-05	1.635625e-05
1.697000e+03	2.050695e-05	3.127360e-05	5.217387e-05	1.622308e-05
1.698000e+03	2.029642e-05	3.142886e-05	5.204183e-05	1.602934e-05
1.699000e+03	2.004398e-05	3.159394e-05	5.190516e-05	1.579988e-05
1.700000e+03	1.978208e-05	3.173059e-05	5.176527e-05	1.556834e-05
1.701000e+03	1.954128e-05	3.180984e-05	5.162339e-05	1.536542e-05
1.702000e+03	1.840159e-05	3.181963e-05	5.148042e-05	1.470084e-05
1.703000e+03	1.488164e-05	3.176550e-05	5.133704e-05	1.227975e-05
1.704000e+03	1.505071e-05	3.166510e-05	5.119368e-05	1.252647e-05
1.705000e+03	1.509620e-05	3.154529e-05	5.105056e-05	1.270564e-05
1.706000e+03	1.504599e-05	3.142449e-05	5.090780e-05	1.281819e-05
1.707000e+03	1.493310e-05	3.129856e-05	5.076538e-05	1.287045e-05
1.708000e+03	1.478441e-05	3.114796e-05	5.062326e-05	1.287060e-05
1.709000e+03	1.461514e-05	3.094992e-05	5.048138e-05	1.282530e-05
1.710000e+03	1.442939e-05	3.068856e-05	5.033969e-05	1.273890e-05
1.711000e+03	1.422456e-05	3.035985e-05	5.019816e-05	1.261483e-05
1.712000e+03	1.406358e-05	2.997150e-05	5.005679e-05	1.245772e-05
1.713000e+03	1.405257e-05	2.953931e-05	4.991565e-05	1.227474e-05
1.714000e+03	1.404155e-05	2.908107e-05	4.977478e-05	1.207563e-05
1.715000e+03	1.403044e-05	2.861182e-05	4.963427e-05	1.187144e-05
1.716000e+03	1.401909e-05	2.814271e-05	4.949421e-05	1.167227e-05
1.717000e+03	1.400725e-05	2.768174e-05	4.935466e-05	1.148504e-05
1.718000e+03	1.399477e-05	2.723486e-05	4.921570e-05	1.131272e-05
1.719000e+03	1.398169e-05	2.680705e-05	4.907738e-05	1.115497e-05
1.720000e+03	1.396827e-05	2.640313e-05	4.893973e-05	1.100956e-05
1.721000e+03	1.395481e-05	2.566958e-05	4.880277e-05	1.087434e-05
