# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
9.317000e+03	1.051057e-03	2.293113e-04	3.144131e-05	9.770089e-04
9.318000e+03	1.046507e-03	2.197623e-04	3.176683e-05	9.722131e-04
9.319000e+03	1.041718e-03	2.101057e-04	3.236158e-05	9.672418e-04
9.320000e+03	1.036688e-03	2.003338e-04	3.295814e-05	9.620919e-04
9.321000e+03	1.031413e-03	1.904397e-04	3.355629e-05	9.567605e-04
9.322000e+03	1.025893e-03	1.804187e-04	3.415582e-05	9.512459e-04
9.323000e+03	1.020128e-03	1.702696e-04	3.475648e-05	9.455486e-04
9.324000e+03	1.014122e-03	1.599950e-04	3.535806e-05	9.396713e-04
9.325000e+03	1.007881e-03	1.496015e-04	3.596032e-05	9.336196e-04
9.326000e+03	1.001413e-03	1.390993e-04	3.656304e-05	9.274009e-04
9.327000e+03	9.947291e-04	1.285008e-04	3.716599e-05	9.210241e-04
9.328000e+03	9.878402e-04	1.178195e-04	3.776895e-05	9.144990e-04
9.329000e+03	9.807578e-04	1.070687e-04	3.837168e-05	9.078350e-04
9.330000e+03	9.734928e-04	9.626022e-05	3.897395e-05	9.010403e-04
9.331000e+03	9.660551e-04	8.540379e-05	3.957556e-05	8.941220e-04
9.332000e+03	9.584535e-04	7.450675e-05	4.017626e-05	8.870850e-04
9.333000e+03	9.506954e-04	6.357424e-05	4.077584e-05	8.799328e-04
9.334000e+03	9.427874e-04	5.260977e-05	4.137407e-05	8.726675e-04
9.335000e+03	9.347350e-04	4.161605e-05	4.197072e-05	8.652903e-04
9.336000e+03	9.265441e-04	3.059579e-05	4.256559e-05	8.578022e-04
9.337000e+03	9.182203e-04	2.785733e-05	4.315844e-05	8.502045e-04
9.338000e+03	9.097699e-04	2.817714e-05	4.374905e-05	8.424990e-04
9.339000e+03	9.011995e-04	2.849467e-05	4.433721e-05	8.346882e-04
9.340000e+03	8.925162e-04	2.880980e-05	4.492271e-05	8.267753e-04
9.341000e+03	8.837275e-04	2.912244e-05	4.550532e-05	8.187639e-04
9.342000e+03	8.748404e-04	2.943246e-05	4.608483e-05	8.106575e-04
9.343000e+03	8.658620e-04	2.973978e-05	4.666103e-05	8.024598e-04
9.344000e+03	8.567986e-04	3.004427e-05	4.723370e-05	7.941736e-04
9.345000e+03	8.476558e-04	3.034585e-05	4.780265e-05	7.858017e-04
9.346000e+03	8.384387e-04	3.064440e-05	4.836765e-05	7.773464e-04
9.347000e+03	8.291520e-04	3.093982e-05	4.892851e-05	7.688097e-04
9.348000e+03	8.198004e-04	3.123202e-05	4.948502e-05	7.601943e-04
9.349000e+03	8.103887e-04	3.152089e-05	5.003698e-05	7.515033e-04
9.350000e+03	8.009220e-04	3.180634e-05	5.058419e-05	7.427409e-04
9.351000e+03	7.914063e-04	3.208827e-05	5.112644e-05	7.339125e-04
9.352000e+03	7.818481e-04	3.236658e-05	5.166355e-05	7.250246e-04
9.353000e+03	7.722543e-04	3.264118e-05	5.219533e-05	7.160848e-04
9.354000e+03	7.626321e-04	3.291198e-05	5.272157e-05	7.071010e-04
9.355000e+03	7.529881e-04	3.317889e-05	5.324209e-05	6.980813e-04
9.356000e+03	7.433285e-04	3.344182e-05	5.375671e-05	6.890330e-04
9.357000e+03	7.336580e-04	3.370067e-05	5.426524e-05	6.799625e-04
9.358000e+03	7.239801e-04	3.395537e-05	5.476749e-05	6.708744e-04
9.359000e+03	7.142968e-04	3.420582e-05	5.526330e-05	6.617721e-04
9.360000e+03	7.046085e-04	3.445195e-05	5.575247e-05	6.526571e-04
9.361000e+03	6.949148e-04	3.469367e-05	5.623485e-05	6.435301e-04
9.362000e+03	6.852143e-04	3.493089e-05	5.671025e-05	6.343909e-04
9.363000e+03	6.755060e-04	3.516355e-05	5.717851e-05	6.252394e-04
9.364000e+03	6.657887e-04	3.539156e-05	5.763946e-05	6.160761e-04
9.365000e+03	6.560627e-04	3.561485e-05	5.809294e-05	6.069023e-04
9.366000e+03	6.463288e-04	3.584166e-05	5.853879e-05	5.977207e-04
9.367000e+03	6.365892e-04	3.606384e-05	5.897685e-05	5.885353e-04
9.368000e+03	6.268471e-04	3.628110e-05	5.940697e-05	5.793512e-04
9.369000e+03	6.171062e-04	3.649339e-05	5.982900e-05	5.701742e-04
9.370000e+03	6.073707e-04	3.670062e-05	6.024278e-05	5.610102e-04
9.371000e+03	5.976446e-04	3.690274e-05	6.064818e-05	5.518649e-04
9.372000e+03	5.879312e-04	3.709967e-05	6.104504e-05	5.427429e-04
9.373000e+03	5.782333e-04	3.729134e-05	6.143323e-05	5.336482e-04
9.374000e+03	5.685529e-04	3.747771e-05	6.181262e-05	5.245832e-04
9.375000e+03	5.588913e-04	3.765870e-05	6.218307e-05	5.155498e-04
9.376000e+03	5.492496e-04	3.783425e-05	6.254445e-05	5.065488e-04
9.377000e+03	5.396288e-04	3.800431e-05	6.289663e-05	4.975812e-04
9.378000e+03	5.300306e-04	3.816883e-05	6.323950e-05	4.886482e-04
9.379000e+03	5.204572e-04	3.832774e-05	6.357292e-05	4.797517e-04
9.380000e+03	5.109124e-04	3.848099e-05	6.389679e-05	4.708950e-04
9.381000e+03	5.014008e-04	3.862853e-05	6.421099e-05	4.620824e-04
9.382000e+03	4.919284e-04	3.877032e-05	6.451541e-05	4.533195e-04
9.383000e+03	4.825021e-04	3.890631e-05	6.480994e-05	4.446130e-04
9.384000e+03	4.731294e-04	3.903645e-05	6.509448e-05	4.359699e-04
9.385000e+03	4.638179e-04	3.916069e-05	6.536893e-05	4.273975e-04
9.386000e+03	4.545749e-04	3.927900e-05	6.563319e-05	4.189024e-04
9.387000e+03	4.454070e-04	3.939133e-05	6.588717e-05	4.104906e-04
9.388000e+03	4.363201e-04	3.949766e-05	6.613078e-05	4.021669e-04
9.389000e+03	4.273186e-04	3.959793e-05	6.636490e-05	3.939348e-04
9.390000e+03	4.184062e-04	3.969212e-05	6.709027e-05	3.857966e-04
9.391000e+03	4.095857e-04	3.978019e-05	6.779659e-05	3.777538e-04
9.392000e+03	4.008589e-04	3.986212e-05	6.848210e-05	3.698068e-04
9.393000e+03	3.922275e-04	3.993787e-05	6.914486e-05	3.619561e-04
9.394000e+03	3.836931e-04	4.000741e-05	6.978284e-05	3.542021e-04
9.395000e+03	3.752576e-04	4.007073e-05	7.039421e-05	3.465455e-04
9.396000e+03	3.669233e-04	4.012779e-05	7.097745e-05	3.389879e-04
9.397000e+03	3.586932e-04	4.017858e-05	7.153156e-05	3.315317e-04
9.398000e+03	3.505707e-04	4.022308e-05	7.205611e-05	3.241801e-04
9.399000e+03	3.425602e-04	4.026126e-05	7.255125e-05	3.169372e-04
9.400000e+03	3.346661e-04	4.029312e-05	7.301766e-05	3.098076e-04
9.401000e+03	3.268933e-04	4.031863e-05	7.345640e-05	3.027961e-04
9.402000e+03	3.192464e-04	4.033779e-05	7.386878e-05	2.959079e-04
9.403000e+03	3.117298e-04	4.035058e-05	7.425612e-05	2.891474e-04
9.404000e+03	3.043472e-04	4.035700e-05	7.461958e-05	2.825187e-04
9.405000e+03	2.971020e-04	4.035704e-05	7.496005e-05	2.760252e-04
9.406000e+03	2.899963e-04	4.035127e-05	7.527801e-05	2.696696e-04
9.407000e+03	2.830322e-04	4.035558e-05	7.557356e-05	2.634539e-04
9.408000e+03	2.762107e-04	4.035343e-05	7.584640e-05	2.573794e-04
9.409000e+03	2.695329e-04	4.034484e-05	7.609597e-05	2.514473e-04
9.410000e+03	2.629996e-04	4.032980e-05	7.632154e-05	2.456587e-04
9.411000e+03	2.566118e-04	4.030831e-05	7.652235e-05	2.400149e-04
9.412000e+03	2.503706e-04	4.028038e-05	7.669772e-05	2.345175e-04
9.413000e+03	2.442778e-04	4.024600e-05	7.684714e-05	2.291687e-04
9.414000e+03	2.383353e-04	4.020518e-05	7.697034e-05	2.239709e-04
9.415000e+03	2.325454e-04	4.015793e-05	7.706725e-05	2.189269e-04
9.416000e+03	2.269104e-04	4.010427e-05	7.713805e-05	2.140394e-04
9.417000e+03	2.214326e-04	4.004420e-05	7.718301e-05	2.093110e-04
9.418000e+03	2.161141e-04	3.997773e-05	7.720250e-05	2.047439e-04
9.419000e+03	2.109564e-04	3.990488e-05	7.719688e-05	2.003396e-04
9.420000e+03	2.059604e-04	3.982568e-05	7.716644e-05	1.960988e-04
9.421000e+03	2.011266e-04	3.974013e-05	7.711133e-05	1.920215e-04
9.422000e+03	1.964549e-04	3.964826e-05	7.703155e-05	1.881070e-04
9.423000e+03	1.919448e-04	3.955008e-05	7.692694e-05	1.843540e-04
9.424000e+03	1.875955e-04	3.944563e-05	7.679719e-05	1.807610e-04
9.425000e+03	1.834066e-04	3.933493e-05	7.664188e-05	1.773267e-04
9.426000e+03	1.793776e-04	3.921801e-05	7.646049e-05	1.740498e-04
9.427000e+03	1.755086e-04	3.909489e-05	7.625249e-05	1.709296e-04
9.428000e+03	1.718000e-04	3.896561e-05	7.601735e-05	1.679658e-04
9.429000e+03	1.682528e-04	3.883019e-05	7.575464e-05	1.651590e-04
9.430000e+03	1.648683e-04	3.868868e-05	7.546403e-05	1.625099e-04
9.431000e+03	1.616478e-04	3.854111e-05	7.514537e-05	1.600195e-04
9.432000e+03	1.585927e-04	3.838751e-05	7.479870e-05	1.576888e-04
9.433000e+03	1.557038e-04	3.822793e-05	7.442426e-05	1.555183e-04
9.434000e+03	1.529814e-04	3.806240e-05	7.402251e-05	1.535080e-04
9.435000e+03	1.504248e-04	3.789707e-05	7.359412e-05	1.516567e-04
9.436000e+03	1.480323e-04	3.772707e-05	7.313991e-05	1.499626e-04
9.437000e+03	1.458013e-04	3.755125e-05	7.266082e-05	1.484228e-04
9.438000e+03	1.437285e-04	3.736967e-05	7.215786e-05	1.470333e-04
9.439000e+03	1.418098e-04	3.718237e-05	7.163202e-05	1.457901e-04
9.440000e+03	1.400408e-04	3.698940e-05	7.108419e-05	1.446888e-04
9.441000e+03	1.384174e-04	3.679082e-05	7.051514e-05	1.437253e-04
9.442000e+03	1.369357e-04	3.658668e-05	6.992544e-05	1.428965e-04
9.443000e+03	1.355927e-04	3.637702e-05	6.931544e-05	1.422001e-04
9.444000e+03	1.343865e-04	3.616190e-05	6.868530e-05	1.416353e-04
9.445000e+03	1.333159e-04	3.594138e-05	6.803494e-05	1.412026e-04
9.446000e+03	1.323807e-04	3.571552e-05	6.736420e-05	1.409037e-04
9.447000e+03	1.315816e-04	3.548438e-05	6.667281e-05	1.407409e-04
9.448000e+03	1.309192e-04	3.524801e-05	6.596048e-05	1.407174e-04
9.449000e+03	1.303943e-04	3.500648e-05	6.522699e-05	1.408357e-04
9.450000e+03	1.300070e-04	3.475985e-05	6.447225e-05	1.410981e-04
9.451000e+03	1.297565e-04	3.450819e-05	6.369631e-05	1.415055e-04
9.452000e+03	1.296409e-04	3.425155e-05	6.289937e-05	1.420574e-04
9.453000e+03	1.296569e-04	3.399002e-05	6.208183e-05	1.427518e-04
9.454000e+03	1.298002e-04	3.372365e-05	6.124422e-05	1.435851e-04
9.455000e+03	1.300657e-04	3.345252e-05	6.038717e-05	1.445525e-04
9.456000e+03	1.304475e-04	3.317670e-05	5.951138e-05	1.456486e-04
9.457000e+03	1.309400e-04	3.289626e-05	5.861763e-05	1.468675e-04
9.458000e+03	1.315377e-04	3.261127e-05	5.770676e-05	1.482039e-04
9.459000e+03	1.322361e-04	3.232182e-05	5.677962e-05	1.496531e-04
9.460000e+03	1.330321e-04	3.202796e-05	5.583701e-05	1.512115e-04
9.461000e+03	1.339237e-04	3.172978e-05	5.487970e-05	1.528770e-04
9.462000e+03	1.349105e-04	3.142737e-05	5.390841e-05	1.546488e-04
9.463000e+03	1.359932e-04	3.112079e-05	5.315491e-05	1.565274e-04
9.464000e+03	1.371740e-04	3.081013e-05	5.260571e-05	1.585144e-04
9.465000e+03	1.384555e-04	3.049546e-05	5.204919e-05	1.606120e-04
9.466000e+03	1.398410e-04	3.017688e-05	5.148550e-05	1.628226e-04
9.467000e+03	1.413338e-04	2.985447e-05	5.091479e-05	1.651486e-04
9.468000e+03	1.429373e-04	2.952830e-05	5.033721e-05	1.675919e-04
9.469000e+03	1.446542e-04	2.919846e-05	4.975292e-05	1.701538e-04
9.470000e+03	1.464870e-04	2.886504e-05	4.916208e-05	1.728350e-04
9.471000e+03	1.484376e-04	2.852816e-05	4.856484e-05	1.756355e-04
9.472000e+03	1.505075e-04	2.819691e-05	4.796137e-05	1.785544e-04
9.473000e+03	1.526976e-04	2.786234e-05	4.756918e-05	1.815904e-04
9.474000e+03	1.550087e-04	2.752452e-05	4.771416e-05	1.847419e-04
9.475000e+03	1.574410e-04	2.718355e-05	4.785723e-05	1.880067e-04
9.476000e+03	1.599947e-04	2.683952e-05	4.799842e-05	1.913825e-04
9.477000e+03	1.626695e-04	2.649250e-05	4.813776e-05	1.948668e-04
9.478000e+03	1.654652e-04	2.614261e-05	4.827526e-05	1.984571e-04
9.479000e+03	1.683813e-04	2.578991e-05	4.841093e-05	2.021509e-04
9.480000e+03	1.714174e-04	2.570825e-05	4.854478e-05	2.059457e-04
9.481000e+03	1.745728e-04	2.563995e-05	4.867682e-05	2.098393e-04
9.482000e+03	1.778470e-04	2.556911e-05	4.880709e-05	2.138297e-04
9.483000e+03	1.812393e-04	2.549592e-05	4.893558e-05	2.179150e-04
9.484000e+03	1.847490e-04	2.542038e-05	4.906232e-05	2.220935e-04
9.485000e+03	1.883752e-04	2.534242e-05	4.918732e-05	2.263636e-04
9.486000e+03	1.921167e-04	2.526199e-05	4.931059e-05	2.307238e-04
9.487000e+03	1.959720e-04	2.517908e-05	4.943215e-05	2.351724e-04
9.488000e+03	1.999393e-04	2.509376e-05	4.955199e-05	2.397074e-04
9.489000e+03	2.040161e-04	2.500613e-05	4.967013e-05	2.443265e-04
9.490000e+03	2.081995e-04	2.491629e-05	4.978663e-05	2.490272e-04
9.491000e+03	2.124861e-04	2.482435e-05	4.990146e-05	2.538065e-04
9.492000e+03	2.168720e-04	2.473037e-05	5.001457e-05	2.586609e-04
9.493000e+03	2.213528e-04	2.463440e-05	5.012596e-05	2.635868e-04
9.494000e+03	2.259242e-04	2.453647e-05	5.023565e-05	2.685805e-04
9.495000e+03	2.305816e-04	2.443662e-05	5.034283e-05	2.736384e-04
9.496000e+03	2.353204e-04	2.433524e-05	5.044777e-05	2.787568e-04
9.497000e+03	2.401365e-04	2.423289e-05	5.055194e-05	2.839326e-04
9.498000e+03	2.450259e-04	2.412874e-05	5.065527e-05	2.891628e-04
9.499000e+03	2.499847e-04	2.402281e-05	5.075753e-05	2.944450e-04
9.500000e+03	2.550097e-04	2.391511e-05	5.085847e-05	2.997768e-04
9.501000e+03	2.600978e-04	2.380567e-05	5.095782e-05	3.051564e-04
9.502000e+03	2.652459e-04	2.369452e-05	5.105538e-05	3.105820e-04
9.503000e+03	2.704512e-04	2.358169e-05	5.115108e-05	3.160518e-04
9.504000e+03	2.757109e-04	2.346723e-05	5.124494e-05	3.215637e-04
9.505000e+03	2.810217e-04	2.335116e-05	5.133699e-05	3.271154e-04
9.506000e+03	2.863805e-04	2.323350e-05	5.142730e-05	3.327044e-04
9.507000e+03	2.917835e-04	2.311427e-05	5.151588e-05	3.383272e-04
9.508000e+03	2.972269e-04	2.299348e-05	5.160278e-05	3.439802e-04
9.509000e+03	3.027063e-04	2.287114e-05	5.168798e-05	3.496591e-04
9.510000e+03	3.082171e-04	2.274727e-05	5.177053e-05	3.553589e-04
9.511000e+03	3.137547e-04	2.262191e-05	5.185042e-05	3.610746e-04
9.512000e+03	3.193141e-04	2.249507e-05	5.192794e-05	3.668009e-04
9.513000e+03	3.248906e-04	2.236679e-05	5.200340e-05	3.725323e-04
9.514000e+03	3.304800e-04	2.223709e-05	5.207698e-05	3.782639e-04
9.515000e+03	3.360783e-04	2.210608e-05	5.214877e-05	3.839909e-04
9.516000e+03	3.416822e-04	2.906523e-05	5.221878e-05	3.897093e-04
9.517000e+03	3.472892e-04	3.642735e-05	5.228705e-05	3.954160e-04
9.518000e+03	3.528975e-04	4.371205e-05	5.235363e-05	4.011084e-04
9.519000e+03	3.585061e-04	5.091983e-05	5.241859e-05	4.067850e-04
9.520000e+03	3.641145e-04	5.805222e-05	5.248199e-05	4.124448e-04
9.521000e+03	3.697227e-04	6.511148e-05	5.254389e-05	4.180873e-04
9.522000e+03	3.753309e-04	7.210014e-05	5.260430e-05	4.237122e-04
9.523000e+03	3.809390e-04	7.902046e-05	5.266317e-05	4.293191e-04
9.524000e+03	3.865468e-04	8.587402e-05	5.272042e-05	4.349070e-04
9.525000e+03	3.921532e-04	9.266124e-05	5.277600e-05	4.404743e-04
9.526000e+03	3.977564e-04	9.938120e-05	5.282988e-05	4.460185e-04
9.527000e+03	4.033535e-04	1.060315e-04	5.289448e-05	4.515362e-04
9.528000e+03	4.089412e-04	1.126085e-04	5.297023e-05	4.570231e-04
9.529000e+03	4.145151e-04	1.191073e-04	5.304399e-05	4.624740e-04
9.530000e+03	4.200706e-04	1.255227e-04	5.311580e-05	4.678835e-04
9.531000e+03	4.256025e-04	1.318492e-04	5.318567e-05	4.732461e-04
9.532000e+03	4.311060e-04	1.380815e-04	5.325375e-05	4.785561e-04
9.533000e+03	4.365763e-04	1.442154e-04	5.331958e-05	4.838088e-04
9.534000e+03	4.420093e-04	1.502474e-04	5.338320e-05	4.889997e-04
9.535000e+03	4.474011e-04	1.561752e-04	5.344479e-05	4.941252e-04
9.536000e+03	4.527484e-04	1.619976e-04	5.350517e-05	4.991822e-04
9.537000e+03	4.580483e-04	1.677137e-04	5.356499e-05	5.041682e-04
9.538000e+03	4.632979e-04	1.733235e-04	5.362454e-05	5.090811e-04
9.539000e+03	4.684944e-04	1.788266e-04	5.368384e-05	5.139187e-04
9.540000e+03	4.736348e-04	1.842225e-04	5.374269e-05	5.186786e-04
9.541000e+03	4.787160e-04	1.895099e-04	5.380083e-05	5.233584e-04
9.542000e+03	4.837341e-04	1.946871e-04	5.385802e-05	5.279550e-04
9.543000e+03	4.886852e-04	1.997514e-04	5.391408e-05	5.324651e-04
9.544000e+03	4.935651e-04	2.046999e-04	5.396887e-05	5.368851e-04
9.545000e+03	4.983694e-04	2.095294e-04	5.402228e-05	5.412112e-04
9.546000e+03	5.030937e-04	2.142366e-04	5.407417e-05	5.454398e-04
9.547000e+03	5.077338e-04	2.188187e-04	5.412441e-05	5.495673e-04
9.548000e+03	5.122858e-04	2.232733e-04	5.417285e-05	5.535906e-04
9.549000e+03	5.167462e-04	2.275984e-04	5.421937e-05	5.575068e-04
9.550000e+03	5.211115e-04	2.317927e-04	5.426387e-05	5.613135e-04
9.551000e+03	5.253788e-04	2.358552e-04	5.430629e-05	5.650083e-04
9.552000e+03	5.295451e-04	2.397851e-04	5.434661e-05	5.685894e-04
9.553000e+03	5.336078e-04	2.435816e-04	5.438482e-05	5.720545e-04
9.554000e+03	5.375640e-04	2.472439e-04	5.442094e-05	5.754017e-04
9.555000e+03	5.414108e-04	2.507709e-04	5.445500e-05	5.786287e-04
9.556000e+03	5.451453e-04	2.541611e-04	5.449461e-05	5.817330e-04
9.557000e+03	5.487644e-04	2.574129e-04	5.454707e-05	5.847121e-04
9.558000e+03	5.522649e-04	2.605245e-04	5.458687e-05	5.875634e-04
9.559000e+03	5.556438e-04	2.634943e-04	5.461744e-05	5.902840e-04
9.560000e+03	5.588981e-04	2.663205e-04	5.463866e-05	5.928715e-04
9.561000e+03	5.620250e-04	2.690020e-04	5.465113e-05	5.953232e-04
9.562000e+03	5.650218e-04	2.715376e-04	5.465589e-05	5.976370e-04
9.563000e+03	5.678862e-04	2.739270e-04	5.465420e-05	5.998107e-04
9.564000e+03	5.706159e-04	2.761698e-04	5.464727e-05	6.018425e-04
9.565000e+03	5.732089e-04	2.782660e-04	5.463626e-05	6.037307e-04
9.566000e+03	5.756634e-04	2.802159e-04	5.462226e-05	6.054738e-04
9.567000e+03	5.779776e-04	2.820196e-04	5.460629e-05	6.070704e-04
9.568000e+03	5.801497e-04	2.836772e-04	5.458928e-05	6.085188e-04
9.569000e+03	5.821782e-04	2.851885e-04	5.457201e-05	6.098176e-04
9.570000e+03	5.840610e-04	2.865531e-04	5.455509e-05	6.109652e-04
9.571000e+03	5.857965e-04	2.877704e-04	5.453891e-05	6.119598e-04
9.572000e+03	5.873827e-04	2.888394e-04	5.452367e-05	6.127995e-04
9.573000e+03	5.888179e-04	2.897593e-04	5.450938e-05	6.134828e-04
9.574000e+03	5.901003e-04	2.905288e-04	5.449591e-05	6.140076e-04
9.575000e+03	5.912281e-04	2.911471e-04	5.448304e-05	6.143726e-04
9.576000e+03	5.922000e-04	2.916136e-04	5.446862e-05	6.145761e-04
9.577000e+03	5.930146e-04	2.919280e-04	5.445518e-05	6.146171e-04
9.578000e+03	5.936708e-04	2.920901e-04	5.444244e-05	6.144944e-04
9.579000e+03	5.941677e-04	2.921006e-04	5.442997e-05	6.142074e-04
9.580000e+03	5.945045e-04	2.919600e-04	5.441735e-05	6.137555e-04
9.581000e+03	5.946806e-04	2.916696e-04	5.440418e-05	6.131383e-04
9.582000e+03	5.946952e-04	2.912302e-04	5.439013e-05	6.123554e-04
9.583000e+03	5.945478e-04	2.906433e-04	5.437496e-05	6.114065e-04
9.584000e+03	5.942377e-04	2.899098e-04	5.435848e-05	6.102912e-04
9.585000e+03	5.937642e-04	2.890307e-04	5.434060e-05	6.090091e-04
9.586000e+03	5.931264e-04	2.880071e-04	5.432126e-05	6.075596e-04
9.587000e+03	5.923236e-04	2.868396e-04	5.430045e-05	6.059424e-04
9.588000e+03	5.913549e-04	2.855290e-04	5.427818e-05	6.041568e-04
9.589000e+03	5.902195e-04	2.840759e-04	5.425448e-05	6.022023e-04
9.590000e+03	5.889168e-04	2.824811e-04	5.422939e-05	6.000786e-04
9.591000e+03	5.874461e-04	2.807453e-04	5.420292e-05	5.977854e-04
9.592000e+03	5.858068e-04	2.788693e-04	5.417506e-05	5.953223e-04
9.593000e+03	5.839984e-04	2.768540e-04	5.414585e-05	5.926892e-04
9.594000e+03	5.820205e-04	2.747003e-04	5.411530e-05	5.898859e-04
9.595000e+03	5.798725e-04	2.724092e-04	5.408347e-05	5.869124e-04
9.596000e+03	5.775541e-04	2.699814e-04	5.405038e-05	5.837686e-04
9.597000e+03	5.750648e-04	2.674179e-04	5.401603e-05	5.804543e-04
9.598000e+03	5.724040e-04	2.647193e-04	5.398040e-05	5.769693e-04
9.599000e+03	5.695712e-04	2.618864e-04	5.394356e-05	5.733135e-04
9.600000e+03	5.665660e-04	2.589197e-04	5.390537e-05	5.694866e-04
9.601000e+03	5.633878e-04	2.558201e-04	5.386574e-05	5.654885e-04
9.602000e+03	5.600363e-04	2.525884e-04	5.384134e-05	5.613192e-04
9.603000e+03	5.565113e-04	2.492255e-04	5.382018e-05	5.569788e-04
9.604000e+03	5.528126e-04	2.457329e-04	5.379751e-05	5.524676e-04
9.605000e+03	5.489405e-04	2.421124e-04	5.377332e-05	5.477863e-04
9.606000e+03	5.448954e-04	2.383660e-04	5.374759e-05	5.429356e-04
9.607000e+03	5.406783e-04	2.344964e-04	5.372029e-05	5.379171e-04
9.608000e+03	5.362901e-04	2.305069e-04	5.369144e-05	5.327322e-04
9.609000e+03	5.317323e-04	2.264011e-04	5.366104e-05	5.273829e-04
9.610000e+03	5.270067e-04	2.221829e-04	5.362912e-05	5.218716e-04
9.611000e+03	5.221150e-04	2.178564e-04	5.359568e-05	5.162007e-04
9.612000e+03	5.170593e-04	2.134259e-04	5.356074e-05	5.103727e-04
9.613000e+03	5.118414e-04	2.088952e-04	5.352428e-05	5.043900e-04
9.614000e+03	5.064631e-04	2.042677e-04	5.348631e-05	4.982548e-04
9.615000e+03	5.009257e-04	1.995461e-04	5.344678e-05	4.919687e-04
9.616000e+03	4.952303e-04	1.947324e-04	5.340569e-05	4.855332e-04
9.617000e+03	4.893774e-04	1.898274e-04	5.336328e-05	4.789489e-04
9.618000e+03	4.833670e-04	1.848312e-04	5.331982e-05	4.722160e-04
9.619000e+03	4.771990e-04	1.797433e-04	5.327213e-05	4.653343e-04
9.620000e+03	4.708727e-04	1.745625e-04	5.322281e-05	4.583030e-04
9.621000e+03	4.643876e-04	1.692876e-04	5.317204e-05	4.511215e-04
9.622000e+03	4.577431e-04	1.639176e-04	5.311996e-05	4.437893e-04
9.623000e+03	4.509389e-04	1.584520e-04	5.306660e-05	4.363060e-04
9.624000e+03	4.439752e-04	1.528912e-04	5.301185e-05	4.286720e-04
9.625000e+03	4.368529e-04	1.472366e-04	5.295564e-05	4.208882e-04
9.626000e+03	4.295733e-04	1.414908e-04	5.289798e-05	4.129562e-04
9.627000e+03	4.221386e-04	1.356574e-04	5.283895e-05	4.048786e-04
9.628000e+03	4.145514e-04	1.297410e-04	5.277862e-05	3.966584e-04
9.629000e+03	4.068147e-04	1.237468e-04	5.271705e-05	3.882990e-04
9.630000e+03	3.989318e-04	1.176803e-04	5.265420e-05	3.798045e-04
9.631000e+03	3.909063e-04	1.115471e-04	5.259003e-05	3.711787e-04
9.632000e+03	3.827416e-04	1.053523e-04	5.252447e-05	3.624255e-04
9.633000e+03	3.744409e-04	9.910059e-05	5.245748e-05	3.535483e-04
9.634000e+03	3.660070e-04	9.279591e-05	5.238901e-05	3.445506e-04
9.635000e+03	3.574427e-04	8.644143e-05	5.231908e-05	3.354350e-04
9.636000e+03	3.487501e-04	8.003955e-05	5.224768e-05	3.262040e-04
9.637000e+03	3.399313e-04	7.359207e-05	5.217480e-05	3.168596e-04
9.638000e+03	3.309880e-04	6.710033e-05	5.210044e-05	3.074036e-04
9.639000e+03	3.219219e-04	6.056538e-05	5.202459e-05	2.978376e-04
9.640000e+03	3.127344e-04	5.398825e-05	5.194722e-05	2.881631e-04
9.641000e+03	3.034274e-04	4.737005e-05	5.186833e-05	2.783819e-04
9.642000e+03	2.940025e-04	4.071223e-05	5.178789e-05	2.684958e-04
9.643000e+03	2.844617e-04	3.401661e-05	5.170590e-05	2.585069e-04
9.644000e+03	2.748073e-04	2.728546e-05	5.162238e-05	2.484175e-04
9.645000e+03	2.650417e-04	2.052155e-05	5.153731e-05	2.382303e-04
9.646000e+03	2.551677e-04	1.691015e-05	5.145049e-05	2.279482e-04
9.647000e+03	2.451881e-04	1.517915e-05	5.136162e-05	2.175746e-04
9.648000e+03	2.351059e-04	1.365866e-05	5.127091e-05	2.071126e-04
9.649000e+03	2.249244e-04	1.229202e-05	5.117881e-05	1.965658e-04
9.650000e+03	2.146466e-04	1.095560e-05	5.108570e-05	1.859375e-04
9.651000e+03	2.042755e-04	9.828537e-06	5.099176e-05	1.752311e-04
9.652000e+03	1.938140e-04	8.879226e-06	5.089700e-05	1.644497e-04
9.653000e+03	1.832649e-04	8.126546e-06	5.080136e-05	1.535961e-04
9.654000e+03	1.726305e-04	7.518484e-06	5.070477e-05	1.426729e-04
9.655000e+03	1.619132e-04	6.962215e-06	5.060718e-05	1.316825e-04
9.656000e+03	1.511152e-04	6.448806e-06	5.050854e-05	1.206271e-04
9.657000e+03	1.402386e-04	5.970225e-06	5.040881e-05	1.095090e-04
9.658000e+03	1.292857e-04	5.523958e-06	5.031107e-05	9.833020e-05
9.659000e+03	1.182588e-04	5.105923e-06	5.021299e-05	8.709319e-05
9.660000e+03	1.071605e-04	4.846781e-06	5.011278e-05	7.580059e-05
