# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
4.805000e+03	1.141903e-03	1.198021e-03	3.811095e-03	9.943412e-04
4.806000e+03	1.133311e-03	1.211938e-03	3.714908e-03	9.876916e-04
4.807000e+03	1.123579e-03	1.225691e-03	3.615064e-03	9.812257e-04
4.808000e+03	1.115314e-03	1.238284e-03	3.511756e-03	9.752281e-04
4.809000e+03	1.106471e-03	1.249667e-03	3.405172e-03	9.683774e-04
4.810000e+03	1.098245e-03	1.259786e-03	3.295488e-03	9.628444e-04
4.811000e+03	1.090092e-03	1.271418e-03	3.182860e-03	9.562877e-04
4.812000e+03	1.081676e-03	1.286523e-03	3.067483e-03	9.501446e-04
4.813000e+03	1.074083e-03	1.300152e-03	2.949534e-03	9.439170e-04
4.814000e+03	1.065418e-03	1.315140e-03	2.829176e-03	9.369789e-04
4.815000e+03	1.058331e-03	1.329400e-03	2.706563e-03	9.310283e-04
4.816000e+03	1.050095e-03	1.341931e-03	2.581844e-03	9.240452e-04
4.817000e+03	1.042479e-03	1.359111e-03	2.455165e-03	9.173830e-04
4.818000e+03	1.034741e-03	1.376631e-03	2.326681e-03	9.106710e-04
4.819000e+03	1.026338e-03	1.392041e-03	2.196562e-03	9.029401e-04
4.820000e+03	1.019170e-03	1.405246e-03	2.064966e-03	8.964819e-04
4.821000e+03	1.010845e-03	1.416184e-03	2.019251e-03	8.890770e-04
4.822000e+03	1.002943e-03	1.430413e-03	2.010570e-03	8.812074e-04
4.823000e+03	9.952837e-04	1.445958e-03	1.999641e-03	8.742409e-04
4.824000e+03	9.864785e-04	1.458794e-03	1.991221e-03	8.662567e-04
4.825000e+03	9.791248e-04	1.470804e-03	1.983642e-03	8.584854e-04
4.826000e+03	9.711168e-04	1.482378e-03	1.973588e-03	8.510723e-04
4.827000e+03	9.620186e-04	1.494615e-03	1.961819e-03	8.426605e-04
4.828000e+03	9.550004e-04	1.512218e-03	1.954638e-03	8.349366e-04
4.829000e+03	9.468126e-04	1.526332e-03	1.945934e-03	8.272524e-04
4.830000e+03	9.377579e-04	1.537566e-03	1.936429e-03	8.185874e-04
4.831000e+03	9.307362e-04	1.553751e-03	1.924811e-03	8.108839e-04
4.832000e+03	9.225502e-04	1.566011e-03	1.917816e-03	8.031149e-04
4.833000e+03	9.133855e-04	1.587536e-03	1.907785e-03	7.943807e-04
4.834000e+03	9.065473e-04	1.609113e-03	1.894692e-03	7.866623e-04
4.835000e+03	8.985454e-04	1.626565e-03	1.885972e-03	7.802187e-04
4.836000e+03	8.894280e-04	1.914466e-03	1.875103e-03	7.973237e-04
4.837000e+03	8.826406e-04	2.289518e-03	1.861084e-03	8.114077e-04
4.838000e+03	8.749972e-04	2.652211e-03	1.850562e-03	8.224722e-04
4.839000e+03	8.662358e-04	3.002262e-03	1.838675e-03	8.305307e-04
4.840000e+03	8.591554e-04	3.339459e-03	1.823598e-03	8.357144e-04
4.841000e+03	8.520292e-04	3.663649e-03	1.812206e-03	8.384537e-04
4.842000e+03	8.453443e-04	3.974729e-03	1.799250e-03	8.383034e-04
4.843000e+03	8.417560e-04	4.272634e-03	1.783093e-03	8.353215e-04
4.844000e+03	8.353687e-04	4.557336e-03	1.771689e-03	8.295756e-04
4.845000e+03	8.262579e-04	4.828846e-03	1.757711e-03	8.211428e-04
4.846000e+03	8.163791e-04	5.087211e-03	1.741536e-03	8.101089e-04
4.847000e+03	8.098050e-04	5.332516e-03	1.838763e-03	7.965678e-04
4.848000e+03	8.020960e-04	5.564887e-03	1.974704e-03	7.806207e-04
4.849000e+03	7.960453e-04	5.784492e-03	2.105789e-03	7.625495e-04
4.850000e+03	7.903615e-04	5.991537e-03	2.231745e-03	7.425942e-04
4.851000e+03	7.835139e-04	6.186272e-03	2.352320e-03	7.205675e-04
4.852000e+03	7.760356e-04	6.368978e-03	2.467282e-03	6.965930e-04
4.853000e+03	7.713063e-04	6.539970e-03	2.576435e-03	6.707983e-04
4.854000e+03	7.653820e-04	6.699592e-03	2.679601e-03	6.433140e-04
4.855000e+03	7.583075e-04	6.848209e-03	2.776614e-03	6.362078e-04
4.856000e+03	7.522798e-04	6.986205e-03	2.867343e-03	6.298973e-04
4.857000e+03	7.473380e-04	7.113969e-03	2.951676e-03	6.248928e-04
4.858000e+03	7.412109e-04	7.231895e-03	3.029524e-03	6.189012e-04
4.859000e+03	7.339408e-04	7.340384e-03	3.100836e-03	6.119595e-04
4.860000e+03	7.292178e-04	7.439865e-03	3.165604e-03	6.068636e-04
4.861000e+03	7.240911e-04	7.530793e-03	3.223850e-03	6.017200e-04
4.862000e+03	7.177944e-04	7.613641e-03	3.275620e-03	5.956048e-04
4.863000e+03	7.107674e-04	7.688891e-03	3.320984e-03	5.887127e-04
4.864000e+03	7.066901e-04	7.757019e-03	3.360038e-03	5.844587e-04
4.865000e+03	7.014194e-04	7.818497e-03	3.392909e-03	5.792141e-04
4.866000e+03	6.949928e-04	7.873783e-03	3.419749e-03	5.730119e-04
4.867000e+03	6.888848e-04	7.923325e-03	3.440733e-03	5.670563e-04
4.868000e+03	6.847078e-04	7.967552e-03	3.456057e-03	5.627480e-04
4.869000e+03	6.793604e-04	8.006872e-03	3.465927e-03	5.574730e-04
4.870000e+03	6.728770e-04	8.041670e-03	3.470562e-03	5.512612e-04
4.871000e+03	6.676769e-04	8.072307e-03	3.470192e-03	5.462736e-04
4.872000e+03	6.634879e-04	8.099120e-03	3.465060e-03	5.420063e-04
4.873000e+03	6.581545e-04	8.122422e-03	3.455422e-03	5.485360e-04
4.874000e+03	6.517104e-04	8.142498e-03	3.441546e-03	1.105084e-03
4.875000e+03	1.147537e-03	8.159606e-03	3.423707e-03	1.655177e-03
4.876000e+03	1.716592e-03	8.173978e-03	3.402185e-03	2.198369e-03
4.877000e+03	2.278178e-03	8.185815e-03	3.377262e-03	2.734259e-03
4.878000e+03	2.831905e-03	8.195285e-03	3.349214e-03	3.262480e-03
4.879000e+03	3.377421e-03	8.202519e-03	3.318307e-03	3.782699e-03
4.880000e+03	3.914407e-03	8.207606e-03	3.284797e-03	4.294611e-03
4.881000e+03	4.442571e-03	8.210596e-03	3.248924e-03	4.797937e-03
4.882000e+03	4.961649e-03	8.211495e-03	3.210919e-03	5.292422e-03
4.883000e+03	5.471400e-03	8.210269e-03	3.170996e-03	5.777826e-03
4.884000e+03	5.971599e-03	8.206841e-03	3.129352e-03	6.253927e-03
4.885000e+03	6.462036e-03	8.201093e-03	3.086165e-03	6.720513e-03
4.886000e+03	6.942507e-03	8.192858e-03	3.041589e-03	7.177373e-03
4.887000e+03	7.412811e-03	8.181926e-03	2.995751e-03	7.624298e-03
4.888000e+03	7.872746e-03	8.168036e-03	2.948758e-03	8.061076e-03
4.889000e+03	8.322104e-03	8.150887e-03	2.900691e-03	8.487483e-03
4.890000e+03	8.760667e-03	8.130130e-03	2.851612e-03	8.903286e-03
4.891000e+03	9.188208e-03	8.105383e-03	2.801574e-03	9.308240e-03
4.892000e+03	9.604488e-03	8.076228e-03	2.750611e-03	9.702088e-03
4.893000e+03	1.000925e-02	8.042226e-03	2.698734e-03	1.008455e-02
4.894000e+03	1.040223e-02	8.002907e-03	2.645936e-03	1.045535e-02
4.895000e+03	1.078312e-02	7.957781e-03	2.592190e-03	1.081415e-02
4.896000e+03	1.115161e-02	7.906338e-03	2.537451e-03	1.116063e-02
4.897000e+03	1.150736e-02	7.848050e-03	2.481659e-03	1.149443e-02
4.898000e+03	1.185000e-02	7.782374e-03	2.424735e-03	1.181515e-02
4.899000e+03	1.217915e-02	7.708757e-03	2.366588e-03	1.212240e-02
4.900000e+03	1.249439e-02	7.626636e-03	2.307115e-03	1.241573e-02
4.901000e+03	1.279527e-02	7.535447e-03	2.246202e-03	1.269470e-02
4.902000e+03	1.308133e-02	7.434629e-03	2.183728e-03	1.295882e-02
4.903000e+03	1.335209e-02	7.323628e-03	2.119570e-03	1.320760e-02
4.904000e+03	1.360704e-02	7.201902e-03	2.053598e-03	1.344053e-02
4.905000e+03	1.384567e-02	7.068926e-03	1.985682e-03	1.365707e-02
4.906000e+03	1.406743e-02	6.924198e-03	1.915695e-03	1.385669e-02
4.907000e+03	1.427178e-02	6.767240e-03	1.843507e-03	1.403884e-02
4.908000e+03	1.445816e-02	6.597602e-03	1.768996e-03	1.420296e-02
4.909000e+03	1.462602e-02	6.414870e-03	1.692044e-03	1.434851e-02
4.910000e+03	1.477478e-02	6.218666e-03	1.612541e-03	1.447492e-02
4.911000e+03	1.490391e-02	6.008652e-03	1.530389e-03	1.458166e-02
4.912000e+03	1.501284e-02	5.784540e-03	1.445502e-03	1.466819e-02
4.913000e+03	1.510104e-02	5.546093e-03	1.357804e-03	1.473399e-02
4.914000e+03	1.516799e-02	5.293127e-03	1.267234e-03	1.477857e-02
4.915000e+03	1.521321e-02	5.025514e-03	1.173753e-03	1.480145e-02
4.916000e+03	1.523620e-02	4.743184e-03	1.171926e-03	1.480219e-02
4.917000e+03	1.523654e-02	4.446131e-03	1.193919e-03	1.478039e-02
4.918000e+03	1.521382e-02	4.134409e-03	1.214063e-03	1.473566e-02
4.919000e+03	1.516766e-02	3.808142e-03	1.232287e-03	1.466767e-02
4.920000e+03	1.509775e-02	3.467519e-03	1.248529e-03	1.457615e-02
4.921000e+03	1.500381e-02	3.112798e-03	1.263405e-03	1.446086e-02
4.922000e+03	1.488560e-02	2.744305e-03	1.278196e-03	1.432161e-02
4.923000e+03	1.474296e-02	2.362435e-03	1.290859e-03	1.415827e-02
4.924000e+03	1.457576e-02	1.967651e-03	1.303238e-03	1.397077e-02
4.925000e+03	1.438393e-02	1.560482e-03	1.315711e-03	1.375909e-02
4.926000e+03	1.416748e-02	1.141526e-03	1.325821e-03	1.352330e-02
4.927000e+03	1.392647e-02	7.114469e-04	1.333728e-03	1.326349e-02
4.928000e+03	1.366102e-02	7.061665e-04	1.343184e-03	1.297984e-02
4.929000e+03	1.337131e-02	7.137409e-04	1.350115e-03	1.267260e-02
4.930000e+03	1.305760e-02	7.220795e-04	1.356976e-03	1.234207e-02
4.931000e+03	1.272022e-02	7.308402e-04	1.366185e-03	1.198863e-02
4.932000e+03	1.235955e-02	7.381058e-04	1.375106e-03	1.161273e-02
4.933000e+03	1.197605e-02	7.438800e-04	1.381201e-03	1.121486e-02
4.934000e+03	1.157024e-02	7.512091e-04	1.389808e-03	1.079562e-02
4.935000e+03	1.114274e-02	7.575990e-04	1.396304e-03	1.035566e-02
4.936000e+03	1.069420e-02	7.624905e-04	1.405156e-03	9.895688e-03
4.937000e+03	1.022535e-02	7.658959e-04	1.414470e-03	9.416473e-03
4.938000e+03	9.736945e-03	7.678435e-04	1.458606e-03	8.918837e-03
4.939000e+03	9.229839e-03	7.713757e-04	1.574838e-03	8.403668e-03
4.940000e+03	8.704930e-03	7.734333e-04	1.689284e-03	7.871908e-03
4.941000e+03	8.163179e-03	7.740372e-04	1.801660e-03	7.324560e-03
4.942000e+03	7.605599e-03	7.732124e-04	1.911683e-03	6.762677e-03
4.943000e+03	7.033260e-03	7.709879e-04	2.019070e-03	6.187362e-03
4.944000e+03	6.447275e-03	7.673953e-04	2.123541e-03	5.599765e-03
4.945000e+03	5.848807e-03	7.641446e-04	2.224821e-03	5.001077e-03
4.946000e+03	5.239056e-03	7.603704e-04	2.322638e-03	4.392527e-03
4.947000e+03	4.619263e-03	7.552785e-04	2.416728e-03	3.775379e-03
4.948000e+03	3.990700e-03	7.489081e-04	2.506832e-03	3.150925e-03
4.949000e+03	3.354668e-03	7.413016e-04	2.592700e-03	2.520486e-03
4.950000e+03	2.712498e-03	7.325040e-04	2.674091e-03	1.885403e-03
4.951000e+03	2.065538e-03	7.225626e-04	2.750773e-03	1.247038e-03
4.952000e+03	1.415157e-03	7.115270e-04	2.822524e-03	6.067635e-04
4.953000e+03	7.627385e-04	7.010857e-04	2.889132e-03	3.744178e-04
4.954000e+03	5.043948e-04	6.899598e-04	2.950398e-03	3.531278e-04
4.955000e+03	4.743635e-04	6.778363e-04	3.006136e-03	3.532393e-04
4.956000e+03	4.505317e-04	6.647699e-04	3.056172e-03	3.529097e-04
4.957000e+03	4.313388e-04	6.508166e-04	3.100348e-03	3.521258e-04
4.958000e+03	4.163082e-04	6.360339e-04	3.138517e-03	3.517367e-04
4.959000e+03	4.111980e-04	6.204805e-04	3.170552e-03	3.519248e-04
4.960000e+03	4.107722e-04	6.042156e-04	3.196338e-03	3.516394e-04
4.961000e+03	4.097705e-04	5.877916e-04	3.215776e-03	3.508663e-04
4.962000e+03	4.081793e-04	5.720055e-04	3.228784e-03	3.495918e-04
4.963000e+03	4.059865e-04	5.556392e-04	3.235295e-03	3.490098e-04
4.964000e+03	4.049683e-04	5.387524e-04	3.235260e-03	3.484379e-04
4.965000e+03	4.037787e-04	5.214047e-04	3.228646e-03	3.473449e-04
4.966000e+03	4.019791e-04	5.036553e-04	3.215440e-03	3.457181e-04
4.967000e+03	3.995581e-04	4.855629e-04	3.195644e-03	3.435463e-04
4.968000e+03	3.965060e-04	4.673999e-04	3.169279e-03	3.418363e-04
4.969000e+03	3.946544e-04	4.505688e-04	3.136384e-03	3.401247e-04
4.970000e+03	3.923789e-04	4.335231e-04	3.097003e-03	3.378578e-04
4.971000e+03	3.894729e-04	4.163164e-04	3.051218e-03	3.350264e-04
4.972000e+03	3.859286e-04	3.989990e-04	2.999119e-03	3.316233e-04
4.973000e+03	3.817400e-04	3.816574e-04	2.940811e-03	3.280246e-04
4.974000e+03	3.783739e-04	3.661808e-04	2.876420e-03	3.249006e-04
4.975000e+03	3.747950e-04	3.506887e-04	2.806088e-03	3.212131e-04
4.976000e+03	3.705890e-04	3.682221e-04	2.729976e-03	3.169575e-04
4.977000e+03	3.657518e-04	3.919850e-04	2.648246e-03	3.121309e-04
4.978000e+03	3.602827e-04	4.172394e-04	2.561101e-03	3.075232e-04
4.979000e+03	3.550071e-04	4.444567e-04	2.468755e-03	3.088299e-04
4.980000e+03	3.521661e-04	4.712910e-04	2.371435e-03	3.100208e-04
4.981000e+03	3.522085e-04	4.976702e-04	2.269374e-03	3.111049e-04
4.982000e+03	3.521331e-04	5.264557e-04	2.162816e-03	3.120470e-04
4.983000e+03	3.519485e-04	5.563604e-04	2.052014e-03	3.128420e-04
4.984000e+03	3.520453e-04	5.855891e-04	1.937231e-03	3.136138e-04
4.985000e+03	3.520018e-04	6.140615e-04	1.818741e-03	3.142924e-04
4.986000e+03	3.519596e-04	6.464622e-04	1.696830e-03	3.148313e-04
4.987000e+03	3.518064e-04	6.784194e-04	1.571791e-03	3.153348e-04
4.988000e+03	3.515078e-04	7.093504e-04	1.443931e-03	3.158386e-04
4.989000e+03	3.510530e-04	7.422848e-04	1.313562e-03	3.163134e-04
4.990000e+03	3.507199e-04	7.812404e-04	1.273474e-03	3.166706e-04
4.991000e+03	3.505580e-04	8.192340e-04	1.286090e-03	3.170860e-04
4.992000e+03	3.502464e-04	8.557628e-04	1.295294e-03	3.173626e-04
4.993000e+03	3.497739e-04	8.988526e-04	1.301096e-03	3.174910e-04
4.994000e+03	3.491801e-04	9.481871e-04	1.303518e-03	3.175840e-04
4.995000e+03	3.485794e-04	9.982418e-04	1.302677e-03	3.175950e-04
4.996000e+03	3.477927e-04	1.061441e-03	1.301258e-03	3.174357e-04
4.997000e+03	3.472587e-04	1.130792e-03	1.296522e-03	3.170940e-04
4.998000e+03	3.467625e-04	1.205069e-03	1.289524e-03	3.169796e-04
4.999000e+03	3.460821e-04	1.293187e-03	1.280893e-03	3.167808e-04
5.000000e+03	3.452037e-04	1.405540e-03	1.270707e-03	3.164002e-04
5.001000e+03	3.441126e-04	1.953548e-03	1.257402e-03	3.158424e-04
5.002000e+03	3.429912e-04	2.550149e-03	1.241088e-03	3.152086e-04
5.003000e+03	3.421441e-04	3.138891e-03	1.221878e-03	3.143568e-04
5.004000e+03	3.410833e-04	3.718513e-03	1.201826e-03	3.133315e-04
5.005000e+03	3.398904e-04	4.287802e-03	1.180441e-03	3.125799e-04
5.006000e+03	3.385204e-04	4.845594e-03	1.156508e-03	3.116061e-04
5.007000e+03	3.368960e-04	5.390774e-03	1.222980e-03	3.103962e-04
5.008000e+03	3.353156e-04	5.922278e-03	1.364714e-03	3.089364e-04
5.009000e+03	3.338680e-04	6.439102e-03	1.502550e-03	3.072964e-04
5.010000e+03	3.321642e-04	6.940305e-03	1.636163e-03	3.054935e-04
5.011000e+03	3.301901e-04	7.425011e-03	1.765242e-03	3.038221e-04
5.012000e+03	3.279375e-04	7.892416e-03	1.889490e-03	3.018932e-04
5.013000e+03	3.254931e-04	8.341786e-03	2.008631e-03	2.997593e-04
5.014000e+03	3.233571e-04	8.772463e-03	2.122396e-03	2.973348e-04
5.015000e+03	3.209400e-04	9.183853e-03	2.230532e-03	2.946078e-04
5.016000e+03	3.182921e-04	9.575432e-03	2.332801e-03	2.917586e-04
5.017000e+03	3.153745e-04	9.946744e-03	2.428985e-03	2.890310e-04
5.018000e+03	3.162471e-04	1.029740e-02	2.518884e-03	2.910372e-04
5.019000e+03	3.235897e-04	1.062709e-02	2.602323e-03	2.966960e-04
5.020000e+03	3.307704e-04	1.093557e-02	2.679149e-03	3.018966e-04
5.021000e+03	3.381439e-04	1.122266e-02	2.749233e-03	3.073874e-04
5.022000e+03	3.453252e-04	1.148824e-02	2.812471e-03	3.125925e-04
5.023000e+03	3.527812e-04	1.173228e-02	2.868780e-03	3.180619e-04
5.024000e+03	3.603292e-04	1.195477e-02	2.918099e-03	3.236948e-04
5.025000e+03	3.680526e-04	1.215577e-02	2.960394e-03	3.296483e-04
5.026000e+03	3.765306e-04	1.233541e-02	2.995657e-03	3.366397e-04
5.027000e+03	3.859274e-04	1.249386e-02	3.023907e-03	6.679695e-04
5.028000e+03	3.969824e-04	1.263135e-02	3.045189e-03	1.102038e-03
5.029000e+03	6.970676e-04	1.274817e-02	3.059574e-03	1.525196e-03
5.030000e+03	1.123322e-03	1.284463e-02	3.067154e-03	1.936671e-03
5.031000e+03	1.537970e-03	1.292112e-02	3.068042e-03	2.335746e-03
5.032000e+03	1.940285e-03	1.297806e-02	3.062376e-03	2.721759e-03
5.033000e+03	2.329601e-03	1.301588e-02	3.050314e-03	3.094103e-03
5.034000e+03	2.705307e-03	1.303507e-02	3.032034e-03	3.452229e-03
5.035000e+03	3.066852e-03	1.303614e-02	3.007739e-03	3.795650e-03
5.036000e+03	3.413749e-03	1.301963e-02	2.977652e-03	4.123934e-03
5.037000e+03	3.745569e-03	1.298609e-02	2.942018e-03	4.436716e-03
5.038000e+03	4.061952e-03	1.293611e-02	2.901097e-03	4.733690e-03
5.039000e+03	4.362598e-03	1.287028e-02	2.855167e-03	5.014613e-03
5.040000e+03	4.647275e-03	1.278924e-02	2.804521e-03	5.279309e-03
5.041000e+03	4.915813e-03	1.269362e-02	2.749464e-03	5.527658e-03
5.042000e+03	5.168104e-03	1.258406e-02	2.690311e-03	5.759605e-03
5.043000e+03	5.404105e-03	1.246121e-02	2.627389e-03	5.975155e-03
5.044000e+03	5.623830e-03	1.232575e-02	2.561032e-03	6.174367e-03
5.045000e+03	5.827355e-03	1.217834e-02	2.491582e-03	6.357362e-03
5.046000e+03	6.014810e-03	1.201963e-02	2.419384e-03	6.524309e-03
5.047000e+03	6.186384e-03	1.185029e-02	2.344787e-03	6.675436e-03
5.048000e+03	6.342316e-03	1.167099e-02	2.268143e-03	6.811017e-03
5.049000e+03	6.482896e-03	1.148236e-02	2.189801e-03	6.931376e-03
5.050000e+03	6.608464e-03	1.128507e-02	2.110110e-03	7.036880e-03
5.051000e+03	6.719402e-03	1.107974e-02	2.029415e-03	7.127940e-03
5.052000e+03	6.816137e-03	1.086699e-02	1.948056e-03	7.205007e-03
5.053000e+03	6.899135e-03	1.064745e-02	1.866368e-03	7.268567e-03
5.054000e+03	6.968897e-03	1.042172e-02	1.784678e-03	7.319141e-03
5.055000e+03	7.025960e-03	1.019037e-02	1.703303e-03	7.357279e-03
5.056000e+03	7.070887e-03	9.953987e-03	1.622552e-03	7.383559e-03
5.057000e+03	7.104270e-03	9.713114e-03	1.555671e-03	7.398583e-03
5.058000e+03	7.126720e-03	9.468289e-03	1.497441e-03	7.402970e-03
5.059000e+03	7.138868e-03	9.220026e-03	1.440189e-03	7.397357e-03
5.060000e+03	7.141359e-03	8.968821e-03	1.384064e-03	7.382392e-03
5.061000e+03	7.134852e-03	8.715149e-03	1.329200e-03	7.358734e-03
5.062000e+03	7.120013e-03	8.459466e-03	1.275721e-03	7.327049e-03
5.063000e+03	7.097514e-03	8.202211e-03	1.223731e-03	7.288007e-03
5.064000e+03	7.068029e-03	7.943800e-03	1.173325e-03	7.242277e-03
5.065000e+03	7.032229e-03	7.684629e-03	1.124576e-03	7.190524e-03
5.066000e+03	6.990778e-03	7.425069e-03	1.077547e-03	7.133404e-03
5.067000e+03	6.944327e-03	7.165462e-03	1.032285e-03	7.071560e-03
5.068000e+03	6.893514e-03	6.906125e-03	9.888209e-04	7.005619e-03
5.069000e+03	6.838960e-03	6.647347e-03	9.471759e-04	6.936191e-03
5.070000e+03	6.781266e-03	6.389393e-03	9.073558e-04	6.863864e-03
5.071000e+03	6.721010e-03	6.132499e-03	8.693545e-04	6.789202e-03
5.072000e+03	6.658745e-03	5.876882e-03	8.331529e-04	6.712746e-03
5.073000e+03	6.594999e-03	5.622731e-03	7.987197e-04	6.635009e-03
5.074000e+03	6.530271e-03	5.370214e-03	7.660109e-04	6.556474e-03
5.075000e+03	6.465026e-03	5.119477e-03	7.349701e-04	6.477594e-03
5.076000e+03	6.399697e-03	4.870639e-03	7.055289e-04	6.398784e-03
5.077000e+03	6.334680e-03	4.623797e-03	6.776080e-04	6.320428e-03
5.078000e+03	6.270334e-03	4.379022e-03	6.511177e-04	6.242869e-03
5.079000e+03	6.206978e-03	4.136359e-03	6.259592e-04	6.166410e-03
5.080000e+03	6.144889e-03	3.895832e-03	6.020253e-04	6.091317e-03
5.081000e+03	6.084306e-03	3.657440e-03	5.792019e-04	6.017813e-03
5.082000e+03	6.025422e-03	3.421159e-03	5.573684e-04	5.946079e-03
5.083000e+03	5.968392e-03	3.186947e-03	5.363989e-04	5.876256e-03
5.084000e+03	5.913326e-03	2.954742e-03	5.161629e-04	5.808445e-03
5.085000e+03	5.860295e-03	2.724463e-03	4.965266e-04	5.742705e-03
5.086000e+03	5.809329e-03	2.496015e-03	4.773538e-04	5.679054e-03
5.087000e+03	5.760417e-03	2.269289e-03	4.585065e-04	5.617475e-03
5.088000e+03	5.713511e-03	2.044162e-03	4.398460e-04	5.557911e-03
5.089000e+03	5.668522e-03	1.820502e-03	4.354070e-04	5.500269e-03
5.090000e+03	5.625329e-03	1.598164e-03	4.319717e-04	5.444419e-03
5.091000e+03	5.583773e-03	1.377000e-03	4.281775e-04	5.390202e-03
5.092000e+03	5.543665e-03	1.156852e-03	4.238961e-04	5.337425e-03
5.093000e+03	5.504785e-03	9.375599e-04	4.545445e-04	5.285866e-03
5.094000e+03	5.466884e-03	7.189639e-04	4.858557e-04	5.235278e-03
5.095000e+03	5.429690e-03	5.009040e-04	5.169656e-04	5.185390e-03
5.096000e+03	5.392907e-03	4.066955e-04	5.478179e-04	5.135909e-03
5.097000e+03	5.356220e-03	4.179933e-04	5.780312e-04	5.086527e-03
5.098000e+03	5.319300e-03	4.300841e-04	6.075308e-04	5.036918e-03
5.099000e+03	5.281802e-03	4.423260e-04	6.362448e-04	4.986748e-03
5.100000e+03	5.243373e-03	4.537699e-04	6.641039e-04	4.935671e-03
5.101000e+03	5.203650e-03	4.643796e-04	6.910413e-04	4.883338e-03
5.102000e+03	5.162271e-03	4.741213e-04	7.169924e-04	4.829397e-03
5.103000e+03	5.118871e-03	4.840127e-04	7.418942e-04	4.773496e-03
5.104000e+03	5.073087e-03	4.935027e-04	7.656872e-04	4.715291e-03
5.105000e+03	5.024566e-03	5.020696e-04	7.883147e-04	4.654441e-03
5.106000e+03	4.972961e-03	5.096869e-04	8.097225e-04	4.590619e-03
5.107000e+03	4.917938e-03	5.163306e-04	8.298591e-04	4.523511e-03
5.108000e+03	4.859181e-03	5.219789e-04	8.486759e-04	4.452819e-03
5.109000e+03	4.796390e-03	5.266130e-04	8.661271e-04	4.378265e-03
5.110000e+03	4.729286e-03	5.302162e-04	8.821698e-04	4.299593e-03
5.111000e+03	4.657616e-03	5.340583e-04	8.967641e-04	4.216571e-03
5.112000e+03	4.581152e-03	5.370737e-04	9.098729e-04	4.128996e-03
5.113000e+03	4.499693e-03	5.390650e-04	9.214623e-04	4.036692e-03
5.114000e+03	4.413072e-03	5.400238e-04	9.315011e-04	3.939515e-03
5.115000e+03	4.321152e-03	5.399442e-04	9.399612e-04	3.837354e-03
5.116000e+03	4.223829e-03	5.388223e-04	9.468173e-04	3.730132e-03
5.117000e+03	4.121035e-03	5.366570e-04	9.520471e-04	3.617807e-03
5.118000e+03	4.012739e-03	5.336252e-04	9.556308e-04	3.500371e-03
5.119000e+03	3.898943e-03	5.317854e-04	9.575515e-04	3.377857e-03
5.120000e+03	3.779691e-03	5.289473e-04	9.577951e-04	3.250330e-03
5.121000e+03	3.655061e-03	5.251109e-04	9.563500e-04	3.117895e-03
5.122000e+03	3.525170e-03	5.202788e-04	9.532078e-04	2.980696e-03
5.123000e+03	3.390173e-03	5.144557e-04	9.483631e-04	2.838909e-03
5.124000e+03	3.250260e-03	5.086579e-04	9.418133e-04	2.692749e-03
5.125000e+03	3.105657e-03	5.031180e-04	9.335595e-04	2.542465e-03
5.126000e+03	2.956625e-03	4.966535e-04	9.236060e-04	2.388338e-03
5.127000e+03	2.803458e-03	4.892721e-04	9.530139e-04	2.230685e-03
5.128000e+03	2.646483e-03	4.809835e-04	9.885177e-04	2.069851e-03
5.129000e+03	2.486056e-03	4.717997e-04	1.022618e-03	1.906211e-03
5.130000e+03	2.322565e-03	4.617339e-04	1.055188e-03	1.740168e-03
5.131000e+03	2.156423e-03	4.508020e-04	1.086104e-03	1.572151e-03
5.132000e+03	1.988066e-03	4.390755e-04	1.115248e-03	1.402611e-03
5.133000e+03	1.817956e-03	4.289665e-04	1.142505e-03	1.232019e-03
5.134000e+03	1.646572e-03	4.180838e-04	1.167766e-03	1.060866e-03
5.135000e+03	1.474412e-03	4.064524e-04	1.190929e-03	8.896559e-04
5.136000e+03	1.301985e-03	3.940763e-04	1.211898e-03	7.189071e-04
5.137000e+03	1.129816e-03	3.809746e-04	1.230585e-03	5.491466e-04
5.138000e+03	9.584366e-04	3.671718e-04	1.246910e-03	4.469096e-04
5.139000e+03	7.883837e-04	3.526957e-04	1.260800e-03	4.476706e-04
5.140000e+03	6.201978e-04	3.390230e-04	1.272195e-03	4.477288e-04
5.141000e+03	5.315534e-04	3.261131e-04	1.281041e-03	4.470935e-04
5.142000e+03	5.307185e-04	3.267664e-04	1.287295e-03	4.457755e-04
5.143000e+03	5.310957e-04	3.265455e-04	1.290925e-03	4.467291e-04
5.144000e+03	5.326636e-04	3.259707e-04	1.291908e-03	4.472785e-04
5.145000e+03	5.333942e-04	3.263337e-04	1.290232e-03	4.471488e-04
5.146000e+03	5.332964e-04	3.258403e-04	1.285897e-03	4.463494e-04
5.147000e+03	5.323805e-04	3.244904e-04	1.278913e-03	4.448906e-04
5.148000e+03	5.325118e-04	3.222696e-04	1.269299e-03	4.454765e-04
