# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
2.002500e+04	1.749772e-05	4.434768e-05	2.412305e-05	1.143336e-05
2.002600e+04	1.755243e-05	4.440705e-05	2.412060e-05	1.147432e-05
2.002700e+04	1.760629e-05	4.445841e-05	2.411390e-05	1.151475e-05
2.002800e+04	1.765929e-05	4.450170e-05	2.410296e-05	1.155464e-05
2.002900e+04	1.771143e-05	4.453688e-05	2.408774e-05	1.159397e-05
2.003000e+04	1.776268e-05	4.456387e-05	2.406822e-05	1.163274e-05
2.003100e+04	1.781305e-05	4.458262e-05	2.404436e-05	1.167094e-05
2.003200e+04	1.786250e-05	4.459307e-05	2.401613e-05	1.170857e-05
2.003300e+04	1.791104e-05	4.459518e-05	2.398350e-05	1.174560e-05
2.003400e+04	1.795865e-05	4.458892e-05	2.394645e-05	1.178203e-05
2.003500e+04	1.800531e-05	4.457425e-05	2.390496e-05	1.181786e-05
2.003600e+04	1.805102e-05	4.455119e-05	2.385901e-05	1.185307e-05
2.003700e+04	1.809576e-05	4.451973e-05	2.380861e-05	1.188766e-05
2.003800e+04	1.813951e-05	4.447991e-05	2.375376e-05	1.192162e-05
2.003900e+04	1.818228e-05	4.443173e-05	2.369447e-05	1.195493e-05
2.004000e+04	1.822404e-05	4.437523e-05	2.363077e-05	1.198760e-05
2.004100e+04	1.826479e-05	4.431044e-05	2.356266e-05	1.201961e-05
2.004200e+04	1.830451e-05	4.423735e-05	2.349017e-05	1.205094e-05
2.004300e+04	1.834319e-05	4.415597e-05	2.341329e-05	1.208161e-05
2.004400e+04	1.838081e-05	4.406630e-05	2.333204e-05	1.211159e-05
2.004500e+04	1.841737e-05	4.396832e-05	2.324641e-05	1.214088e-05
2.004600e+04	1.845286e-05	4.386199e-05	2.315640e-05	1.216946e-05
2.004700e+04	1.848727e-05	4.374729e-05	2.306199e-05	1.219734e-05
2.004800e+04	1.852057e-05	4.362419e-05	2.296316e-05	1.222450e-05
2.004900e+04	1.855277e-05	4.349267e-05	2.285991e-05	1.225094e-05
2.005000e+04	1.858384e-05	4.335272e-05	2.275222e-05	1.227664e-05
2.005100e+04	1.861379e-05	4.320433e-05	2.264007e-05	1.230161e-05
2.005200e+04	1.864260e-05	4.304754e-05	2.252347e-05	1.232582e-05
2.005300e+04	1.867025e-05	4.288236e-05	2.240243e-05	1.234928e-05
2.005400e+04	1.869674e-05	4.270884e-05	2.227694e-05	1.237198e-05
2.005500e+04	1.872206e-05	4.252702e-05	2.214702e-05	1.239390e-05
2.005600e+04	1.874620e-05	4.233693e-05	2.201269e-05	1.241505e-05
2.005700e+04	1.876914e-05	4.213863e-05	2.187397e-05	1.243541e-05
2.005800e+04	1.879088e-05	4.193212e-05	2.173087e-05	1.245498e-05
2.005900e+04	1.881140e-05	4.171742e-05	2.158341e-05	1.247374e-05
2.006000e+04	1.883070e-05	4.149453e-05	2.143161e-05	1.249169e-05
2.006100e+04	1.884877e-05	4.126344e-05	2.127545e-05	1.250884e-05
2.006200e+04	1.886558e-05	4.102413e-05	2.111496e-05	1.252517e-05
2.006300e+04	1.888111e-05	4.077657e-05	2.095013e-05	1.254061e-05
2.006400e+04	1.889531e-05	4.052076e-05	2.078096e-05	1.255515e-05
2.006500e+04	1.890818e-05	4.025669e-05	2.060747e-05	1.256878e-05
2.006600e+04	1.891973e-05	3.998438e-05	2.042965e-05	1.258152e-05
2.006700e+04	1.892996e-05	3.970388e-05	2.024753e-05	1.259338e-05
2.006800e+04	1.893889e-05	3.941526e-05	2.006110e-05	1.260438e-05
2.006900e+04	1.894619e-05	3.911860e-05	1.987037e-05	1.261431e-05
2.007000e+04	1.895190e-05	3.881403e-05	1.967531e-05	1.262319e-05
2.007100e+04	1.895634e-05	3.850168e-05	1.947589e-05	1.263126e-05
2.007200e+04	1.895953e-05	3.818169e-05	1.927204e-05	1.263850e-05
2.007300e+04	1.896145e-05	3.785417e-05	1.906367e-05	1.264490e-05
2.007400e+04	1.896208e-05	3.751924e-05	1.885069e-05	1.265043e-05
2.007500e+04	1.896141e-05	3.717697e-05	1.863301e-05	1.265510e-05
2.007600e+04	1.895943e-05	3.682738e-05	1.841059e-05	1.265888e-05
2.007700e+04	1.895613e-05	3.647045e-05	1.818344e-05	1.266179e-05
2.007800e+04	1.895151e-05	3.610612e-05	1.795166e-05	1.266382e-05
2.007900e+04	1.894557e-05	3.573428e-05	1.771548e-05	1.266497e-05
2.008000e+04	1.893829e-05	3.535482e-05	1.747523e-05	1.266523e-05
2.008100e+04	1.892965e-05	3.496762e-05	1.723135e-05	1.266459e-05
2.008200e+04	1.891964e-05	3.457259e-05	1.698436e-05	1.266303e-05
2.008300e+04	1.890825e-05	3.416972e-05	1.673480e-05	1.266052e-05
2.008400e+04	1.889545e-05	3.375905e-05	1.648317e-05	1.265707e-05
2.008500e+04	1.888126e-05	3.334073e-05	1.622984e-05	1.265268e-05
2.008600e+04	1.886566e-05	3.291496e-05	1.597504e-05	1.264734e-05
2.008700e+04	1.884865e-05	3.248205e-05	1.571878e-05	1.264106e-05
2.008800e+04	1.883022e-05	3.204231e-05	1.546083e-05	1.263382e-05
2.008900e+04	1.881038e-05	3.159610e-05	1.520075e-05	1.262564e-05
2.009000e+04	1.878910e-05	3.114373e-05	1.493794e-05	1.261649e-05
2.009100e+04	1.876638e-05	3.068544e-05	1.467169e-05	1.260637e-05
2.009200e+04	1.874220e-05	3.022141e-05	1.440128e-05	1.259527e-05
2.009300e+04	1.874960e-05	2.975168e-05	1.412609e-05	1.258319e-05
2.009400e+04	1.878695e-05	2.927622e-05	1.384565e-05	1.258585e-05
2.009500e+04	1.882301e-05	2.879492e-05	1.355971e-05	1.261604e-05
2.009600e+04	1.885776e-05	2.830759e-05	1.326829e-05	1.264536e-05
2.009700e+04	1.889119e-05	2.781408e-05	1.297161e-05	1.267379e-05
2.009800e+04	1.892330e-05	2.731424e-05	1.267012e-05	1.270132e-05
2.009900e+04	1.895408e-05	2.680799e-05	1.236438e-05	1.272796e-05
2.010000e+04	1.898350e-05	2.629535e-05	1.205498e-05	1.275369e-05
2.010100e+04	1.901158e-05	2.577642e-05	1.174249e-05	1.277850e-05
2.010200e+04	1.903829e-05	2.525142e-05	1.142738e-05	1.337511e-05
2.010300e+04	1.906362e-05	2.472059e-05	1.110996e-05	1.408404e-05
2.010400e+04	1.908758e-05	2.418423e-05	1.079039e-05	1.479251e-05
2.010500e+04	1.911015e-05	2.364264e-05	1.046869e-05	1.550065e-05
2.010600e+04	1.913132e-05	2.309607e-05	1.014477e-05	1.620852e-05
2.010700e+04	1.915109e-05	2.254471e-05	9.818462e-06	1.691615e-05
2.010800e+04	1.916944e-05	2.198871e-05	9.489597e-06	1.762353e-05
2.010900e+04	1.918638e-05	2.142814e-05	9.158035e-06	1.833060e-05
2.011000e+04	1.920189e-05	2.086301e-05	8.823699e-06	1.903728e-05
2.011100e+04	1.921597e-05	2.029332e-05	8.486588e-06	1.974346e-05
2.011200e+04	1.966434e-05	1.971905e-05	8.146776e-06	2.044904e-05
2.011300e+04	2.055469e-05	1.914022e-05	7.804396e-06	2.115394e-05
2.011400e+04	2.144471e-05	1.855685e-05	7.459618e-06	2.185809e-05
2.011500e+04	2.233434e-05	1.796904e-05	7.112622e-06	2.256145e-05
2.011600e+04	2.322355e-05	1.737689e-05	6.763576e-06	2.326402e-05
2.011700e+04	2.411230e-05	1.678055e-05	6.412620e-06	2.396577e-05
2.011800e+04	2.500058e-05	1.618018e-05	6.059857e-06	2.466674e-05
2.011900e+04	2.588836e-05	1.557596e-05	5.705352e-06	2.536691e-05
2.012000e+04	2.677562e-05	1.496805e-05	5.349141e-06	2.606630e-05
2.012100e+04	2.766230e-05	1.435658e-05	4.994243e-06	2.676488e-05
2.012200e+04	2.854836e-05	1.374168e-05	4.988270e-06	2.746263e-05
2.012300e+04	2.943371e-05	1.312344e-05	5.009953e-06	2.815950e-05
2.012400e+04	3.031830e-05	1.250194e-05	5.031419e-06	2.885543e-05
2.012500e+04	3.120202e-05	1.187726e-05	5.052668e-06	2.955036e-05
2.012600e+04	3.208479e-05	1.124944e-05	5.073703e-06	3.024421e-05
2.012700e+04	3.296652e-05	1.061857e-05	5.094523e-06	3.093693e-05
2.012800e+04	3.384714e-05	9.984704e-06	5.115130e-06	3.162846e-05
2.012900e+04	3.472657e-05	9.347935e-06	5.135520e-06	3.231873e-05
2.013000e+04	3.560475e-05	8.708365e-06	5.155693e-06	3.300772e-05
2.013100e+04	3.648161e-05	8.066112e-06	5.175649e-06	3.369539e-05
2.013200e+04	3.735711e-05	7.421310e-06	5.195389e-06	3.438172e-05
2.013300e+04	3.823121e-05	6.774105e-06	5.214908e-06	3.506668e-05
2.013400e+04	3.910386e-05	6.124653e-06	5.234198e-06	3.575027e-05
2.013500e+04	3.997502e-05	5.473116e-06	5.253249e-06	3.643248e-05
2.013600e+04	4.084467e-05	4.819655e-06	5.272058e-06	3.711330e-05
2.013700e+04	4.171276e-05	4.164433e-06	5.290600e-06	3.779273e-05
2.013800e+04	4.257925e-05	3.507606e-06	5.308911e-06	3.847075e-05
2.013900e+04	4.344410e-05	2.865512e-06	5.327030e-06	3.914735e-05
2.014000e+04	4.430727e-05	2.890246e-06	5.344931e-06	3.982250e-05
2.014100e+04	4.516869e-05	2.914724e-06	5.362576e-06	4.049618e-05
2.014200e+04	4.602832e-05	2.938941e-06	5.379939e-06	4.116835e-05
2.014300e+04	4.688610e-05	2.962894e-06	5.397007e-06	4.183899e-05
2.014400e+04	4.774195e-05	2.986581e-06	5.413794e-06	4.250805e-05
2.014500e+04	4.859581e-05	3.010037e-06	5.430288e-06	4.317548e-05
2.014600e+04	4.944762e-05	3.160400e-06	5.446482e-06	4.384123e-05
2.014700e+04	5.029729e-05	3.390094e-06	5.462367e-06	4.450527e-05
2.014800e+04	5.114476e-05	3.620828e-06	5.477935e-06	4.516754e-05
2.014900e+04	5.198996e-05	3.852553e-06	5.493172e-06	4.582798e-05
2.015000e+04	5.283280e-05	4.085222e-06	5.508070e-06	4.648654e-05
2.015100e+04	5.367321e-05	4.318787e-06	5.522587e-06	4.714316e-05
2.015200e+04	5.451110e-05	4.553198e-06	5.536754e-06	4.779780e-05
2.015300e+04	5.534640e-05	4.788404e-06	5.550576e-06	4.845038e-05
2.015400e+04	5.617904e-05	5.024356e-06	5.564053e-06	4.910086e-05
2.015500e+04	5.700893e-05	5.261004e-06	5.577188e-06	4.974919e-05
2.015600e+04	5.783601e-05	5.498300e-06	5.589985e-06	5.039531e-05
2.015700e+04	5.866020e-05	5.736200e-06	5.602445e-06	5.103918e-05
2.015800e+04	5.948145e-05	5.974660e-06	5.614571e-06	5.168077e-05
2.015900e+04	6.029969e-05	6.213646e-06	5.626365e-06	5.232005e-05
2.016000e+04	6.111489e-05	6.453130e-06	5.637829e-06	5.295699e-05
2.016100e+04	6.192699e-05	6.693092e-06	5.648954e-06	5.359158e-05
2.016200e+04	6.273595e-05	6.933523e-06	5.660861e-06	5.422381e-05
2.016300e+04	6.354173e-05	7.174425e-06	5.689855e-06	5.485367e-05
2.016400e+04	6.434430e-05	7.415814e-06	5.718524e-06	5.548114e-05
2.016500e+04	6.514361e-05	7.657717e-06	5.746867e-06	5.610621e-05
2.016600e+04	6.593961e-05	7.900172e-06	5.774824e-06	5.672886e-05
2.016700e+04	6.673226e-05	8.143228e-06	5.802691e-06	5.734907e-05
2.016800e+04	6.752150e-05	8.386937e-06	5.830349e-06	5.796681e-05
2.016900e+04	6.830727e-05	8.631352e-06	5.857740e-06	5.858203e-05
2.017000e+04	6.908953e-05	8.876517e-06	5.884800e-06	5.919472e-05
2.017100e+04	6.986821e-05	9.122456e-06	5.911457e-06	5.980483e-05
2.017200e+04	7.064326e-05	9.369165e-06	5.937715e-06	6.041233e-05
2.017300e+04	7.141461e-05	9.616594e-06	5.963583e-06	6.101717e-05
2.017400e+04	7.218220e-05	9.864640e-06	5.989080e-06	6.161931e-05
2.017500e+04	7.294599e-05	1.011314e-05	6.014149e-06	6.221872e-05
2.017600e+04	7.370588e-05	1.036185e-05	6.038790e-06	6.281534e-05
2.017700e+04	7.446183e-05	1.061049e-05	6.063006e-06	6.340911e-05
2.017800e+04	7.521372e-05	1.085869e-05	6.086797e-06	6.399996e-05
2.017900e+04	7.596148e-05	1.110606e-05	6.110163e-06	6.458780e-05
2.018000e+04	7.670498e-05	1.135221e-05	6.133105e-06	6.517254e-05
2.018100e+04	7.744410e-05	1.159675e-05	6.155628e-06	6.575405e-05
2.018200e+04	7.817873e-05	1.183935e-05	6.177749e-06	6.633224e-05
2.018300e+04	7.890873e-05	1.207973e-05	6.199474e-06	6.690698e-05
2.018400e+04	7.963398e-05	1.231776e-05	6.220804e-06	6.747818e-05
2.018500e+04	8.035437e-05	1.255339e-05	6.241863e-06	6.804574e-05
2.018600e+04	8.106980e-05	1.278671e-05	6.264154e-06	6.860959e-05
2.018700e+04	8.178021e-05	1.301794e-05	6.286077e-06	6.916970e-05
2.018800e+04	8.248552e-05	1.324738e-05	6.307627e-06	6.972603e-05
2.018900e+04	8.318571e-05	1.347543e-05	6.328797e-06	7.027861e-05
2.019000e+04	8.388076e-05	1.370252e-05	6.349580e-06	7.082744e-05
2.019100e+04	8.457066e-05	1.392908e-05	6.369963e-06	7.137258e-05
2.019200e+04	8.525540e-05	1.415553e-05	6.389923e-06	7.191405e-05
2.019300e+04	8.593498e-05	1.438222e-05	6.409454e-06	7.245188e-05
2.019400e+04	8.660938e-05	1.460940e-05	6.428555e-06	7.298611e-05
2.019500e+04	8.727860e-05	1.483724e-05	6.447222e-06	7.351673e-05
2.019600e+04	8.794258e-05	1.506580e-05	6.465450e-06	7.404373e-05
2.019700e+04	8.860127e-05	1.529504e-05	6.483282e-06	7.456706e-05
2.019800e+04	8.925463e-05	1.552481e-05	6.500678e-06	7.508667e-05
2.019900e+04	8.990258e-05	1.575491e-05	6.631339e-06	7.560250e-05
2.020000e+04	9.054505e-05	1.598507e-05	6.874251e-06	7.611446e-05
2.020100e+04	9.118197e-05	1.621500e-05	7.116983e-06	7.662249e-05
2.020200e+04	9.181330e-05	1.644439e-05	7.359508e-06	7.712653e-05
2.020300e+04	9.243898e-05	1.667293e-05	7.601795e-06	7.762653e-05
2.020400e+04	9.305900e-05	1.690033e-05	7.843815e-06	7.812245e-05
2.020500e+04	9.367333e-05	1.712633e-05	8.085540e-06	7.861430e-05
2.020600e+04	9.428197e-05	1.735070e-05	8.326940e-06	7.910207e-05
2.020700e+04	9.488495e-05	1.757324e-05	8.567986e-06	7.958579e-05
2.020800e+04	9.548226e-05	1.779378e-05	8.808649e-06	8.006549e-05
2.020900e+04	9.607393e-05	1.801219e-05	9.048900e-06	8.054120e-05
2.021000e+04	9.665994e-05	1.822836e-05	9.288710e-06	8.101294e-05
2.021100e+04	9.724031e-05	1.844221e-05	9.528049e-06	8.148072e-05
2.021200e+04	9.781500e-05	1.865368e-05	9.766888e-06	8.194455e-05
2.021300e+04	9.838397e-05	1.886273e-05	1.000520e-05	8.240440e-05
2.021400e+04	9.894717e-05	1.906932e-05	1.024295e-05	8.286022e-05
2.021500e+04	9.950452e-05	1.927344e-05	1.048012e-05	8.331198e-05
2.021600e+04	1.000559e-04	1.947507e-05	1.071667e-05	8.375960e-05
2.021700e+04	1.006013e-04	1.967423e-05	1.095257e-05	8.420300e-05
2.021800e+04	1.011406e-04	1.987090e-05	1.118780e-05	8.464211e-05
2.021900e+04	1.016737e-04	2.006510e-05	1.142232e-05	8.507687e-05
2.022000e+04	1.022005e-04	2.025683e-05	1.165612e-05	8.550719e-05
2.022100e+04	1.027209e-04	2.044611e-05	1.188915e-05	8.593302e-05
2.022200e+04	1.032348e-04	2.063293e-05	1.212139e-05	8.635431e-05
2.022300e+04	1.037423e-04	2.081730e-05	1.235281e-05	8.677103e-05
2.022400e+04	1.042432e-04	2.099923e-05	1.258338e-05	8.718315e-05
2.022500e+04	1.047376e-04	2.117872e-05	1.281308e-05	8.759064e-05
2.022600e+04	1.052253e-04	2.135574e-05	1.304187e-05	8.799348e-05
2.022700e+04	1.057064e-04	2.153031e-05	1.326972e-05	8.839167e-05
2.022800e+04	1.061808e-04	2.170241e-05	1.349661e-05	8.878517e-05
2.022900e+04	1.066485e-04	2.187201e-05	1.372252e-05	8.917398e-05
2.023000e+04	1.071094e-04	2.203912e-05	1.394740e-05	8.955805e-05
2.023100e+04	1.075635e-04	2.220371e-05	1.417123e-05	8.993737e-05
2.023200e+04	1.080108e-04	2.236576e-05	1.439398e-05	9.031189e-05
2.023300e+04	1.084512e-04	2.252525e-05	1.461564e-05	9.068158e-05
2.023400e+04	1.088847e-04	2.268218e-05	1.483615e-05	9.104640e-05
2.023500e+04	1.093113e-04	2.283651e-05	1.505551e-05	9.140631e-05
2.023600e+04	1.097308e-04	2.298822e-05	1.527368e-05	9.176126e-05
2.023700e+04	1.101434e-04	2.313731e-05	1.549063e-05	9.211123e-05
2.023800e+04	1.105488e-04	2.328374e-05	1.570634e-05	9.245618e-05
2.023900e+04	1.109472e-04	2.342751e-05	1.592078e-05	9.279610e-05
2.024000e+04	1.113384e-04	2.356858e-05	1.613392e-05	9.313096e-05
2.024100e+04	1.117226e-04	2.370694e-05	1.634573e-05	9.346075e-05
2.024200e+04	1.120996e-04	2.384258e-05	1.655619e-05	9.378547e-05
2.024300e+04	1.124695e-04	2.397546e-05	1.676526e-05	9.410514e-05
2.024400e+04	1.128323e-04	2.410558e-05	1.697293e-05	9.441975e-05
2.024500e+04	1.131880e-04	2.423291e-05	1.717917e-05	9.472934e-05
2.024600e+04	1.135366e-04	2.435744e-05	1.738395e-05	9.503392e-05
2.024700e+04	1.138781e-04	2.447914e-05	1.758724e-05	9.533352e-05
2.024800e+04	1.142127e-04	2.459800e-05	1.778901e-05	9.562817e-05
2.024900e+04	1.145402e-04	2.471399e-05	1.798925e-05	9.591787e-05
2.025000e+04	1.148607e-04	2.482712e-05	1.818793e-05	9.620265e-05
2.025100e+04	1.151742e-04	2.493735e-05	1.838501e-05	9.648250e-05
2.025200e+04	1.154807e-04	2.504467e-05	1.858047e-05	9.675744e-05
2.025300e+04	1.157803e-04	2.514908e-05	1.877430e-05	9.702744e-05
2.025400e+04	1.160728e-04	2.525057e-05	1.896646e-05	9.729248e-05
2.025500e+04	1.163582e-04	2.534911e-05	1.915693e-05	9.755254e-05
2.025600e+04	1.166366e-04	2.544472e-05	1.934568e-05	9.780758e-05
2.025700e+04	1.169079e-04	2.553738e-05	1.953269e-05	9.805758e-05
2.025800e+04	1.171721e-04	2.562708e-05	1.971793e-05	9.830250e-05
2.025900e+04	1.174292e-04	2.571382e-05	1.990139e-05	9.854232e-05
2.026000e+04	1.176792e-04	2.579759e-05	2.008303e-05	9.877703e-05
2.026100e+04	1.179220e-04	2.587839e-05	2.026284e-05	9.900662e-05
2.026200e+04	1.181577e-04	2.595621e-05	2.044078e-05	9.923108e-05
2.026300e+04	1.183862e-04	2.603105e-05	2.061684e-05	9.945044e-05
2.026400e+04	1.186077e-04	2.610291e-05	2.079100e-05	9.966471e-05
2.026500e+04	1.188221e-04	2.617178e-05	2.096323e-05	9.987390e-05
2.026600e+04	1.190294e-04	2.623766e-05	2.113350e-05	1.000780e-04
2.026700e+04	1.192297e-04	2.630056e-05	2.130180e-05	1.002771e-04
2.026800e+04	1.194230e-04	2.636049e-05	2.146811e-05	1.004712e-04
2.026900e+04	1.196092e-04	2.641744e-05	2.163240e-05	1.006603e-04
2.027000e+04	1.197885e-04	2.647142e-05	2.179465e-05	1.008443e-04
2.027100e+04	1.199608e-04	2.652244e-05	2.195483e-05	1.010234e-04
2.027200e+04	1.201261e-04	2.657051e-05	2.211294e-05	1.011974e-04
2.027300e+04	1.202844e-04	2.661561e-05	2.226895e-05	1.013664e-04
2.027400e+04	1.204357e-04	2.665776e-05	2.242283e-05	1.015304e-04
2.027500e+04	1.205801e-04	2.669694e-05	2.257458e-05	1.016893e-04
2.027600e+04	1.207175e-04	2.673314e-05	2.272416e-05	1.018433e-04
2.027700e+04	1.208480e-04	2.676635e-05	2.287155e-05	1.019922e-04
2.027800e+04	1.209715e-04	2.679655e-05	2.301675e-05	1.021360e-04
2.027900e+04	1.210881e-04	2.682373e-05	2.315973e-05	1.022749e-04
2.028000e+04	1.211978e-04	2.684788e-05	2.330047e-05	1.024088e-04
2.028100e+04	1.213007e-04	2.686896e-05	2.343896e-05	1.025378e-04
2.028200e+04	1.213968e-04	2.688699e-05	2.357517e-05	1.026618e-04
2.028300e+04	1.214860e-04	2.690193e-05	2.370909e-05	1.027809e-04
2.028400e+04	1.215686e-04	2.691381e-05	2.384070e-05	1.028952e-04
2.028500e+04	1.216444e-04	2.692261e-05	2.396998e-05	1.030046e-04
2.028600e+04	1.217136e-04	2.692836e-05	2.409692e-05	1.031092e-04
2.028700e+04	1.217761e-04	2.693105e-05	2.422209e-05	1.032090e-04
2.028800e+04	1.218319e-04	2.693070e-05	2.434743e-05	1.033040e-04
2.028900e+04	1.218812e-04	2.692734e-05	2.447043e-05	1.033942e-04
2.029000e+04	1.219239e-04	2.692098e-05	2.459107e-05	1.034796e-04
2.029100e+04	1.219599e-04	2.691164e-05	2.470933e-05	1.035603e-04
2.029200e+04	1.219894e-04	2.689934e-05	2.482520e-05	1.036361e-04
2.029300e+04	1.220124e-04	2.688408e-05	2.493866e-05	1.037071e-04
2.029400e+04	1.220288e-04	2.686590e-05	2.504971e-05	1.037733e-04
2.029500e+04	1.220386e-04	2.684479e-05	2.515832e-05	1.038348e-04
2.029600e+04	1.220419e-04	2.682077e-05	2.526448e-05	1.038914e-04
2.029700e+04	1.220388e-04	2.679385e-05	2.536819e-05	1.039432e-04
2.029800e+04	1.220291e-04	2.676403e-05	2.546943e-05	1.039903e-04
2.029900e+04	1.220131e-04	2.673133e-05	2.556818e-05	1.040327e-04
2.030000e+04	1.219907e-04	2.669574e-05	2.566443e-05	1.040703e-04
2.030100e+04	1.219621e-04	2.665728e-05	2.575818e-05	1.041033e-04
2.030200e+04	1.219271e-04	2.661596e-05	2.584941e-05	1.041317e-04
2.030300e+04	1.218860e-04	2.657177e-05	2.593811e-05	1.041555e-04
2.030400e+04	1.218387e-04	2.652474e-05	2.602427e-05	1.041748e-04
2.030500e+04	1.217853e-04	2.647487e-05	2.610788e-05	1.041896e-04
2.030600e+04	1.217259e-04	2.642217e-05	2.618893e-05	1.041999e-04
2.030700e+04	1.216605e-04	2.636665e-05	2.626741e-05	1.042059e-04
2.030800e+04	1.215892e-04	2.630833e-05	2.634332e-05	1.042074e-04
2.030900e+04	1.215119e-04	2.624722e-05	2.641664e-05	1.042045e-04
2.031000e+04	1.214288e-04	2.618334e-05	2.648736e-05	1.041972e-04
2.031100e+04	1.213398e-04	2.611671e-05	2.655549e-05	1.041856e-04
2.031200e+04	1.212450e-04	2.604733e-05	2.662100e-05	1.041697e-04
2.031300e+04	1.211444e-04	2.597524e-05	2.668390e-05	1.041493e-04
2.031400e+04	1.210381e-04	2.590044e-05	2.674418e-05	1.041247e-04
2.031500e+04	1.209260e-04	2.582296e-05	2.680183e-05	1.040957e-04
2.031600e+04	1.208083e-04	2.574281e-05	2.685685e-05	1.040624e-04
2.031700e+04	1.206849e-04	2.566001e-05	2.690923e-05	1.040249e-04
2.031800e+04	1.205559e-04	2.557457e-05	2.695896e-05	1.039831e-04
2.031900e+04	1.204214e-04	2.548653e-05	2.700605e-05	1.039371e-04
2.032000e+04	1.202814e-04	2.539588e-05	2.705049e-05	1.038869e-04
2.032100e+04	1.201360e-04	2.530266e-05	2.709227e-05	1.038326e-04
2.032200e+04	1.199852e-04	2.520686e-05	2.713139e-05	1.037741e-04
2.032300e+04	1.198290e-04	2.510852e-05	2.716785e-05	1.037115e-04
2.032400e+04	1.196676e-04	2.500765e-05	2.720164e-05	1.036449e-04
2.032500e+04	1.195009e-04	2.490428e-05	2.723277e-05	1.035742e-04
2.032600e+04	1.193289e-04	2.479841e-05	2.726123e-05	1.034995e-04
2.032700e+04	1.191519e-04	2.469009e-05	2.728702e-05	1.034207e-04
2.032800e+04	1.189696e-04	2.457933e-05	2.731015e-05	1.033380e-04
2.032900e+04	1.187824e-04	2.446618e-05	2.733060e-05	1.032513e-04
2.033000e+04	1.185901e-04	2.435066e-05	2.734839e-05	1.031607e-04
2.033100e+04	1.183928e-04	2.423282e-05	2.736351e-05	1.030662e-04
2.033200e+04	1.181906e-04	2.411269e-05	2.737595e-05	1.029679e-04
2.033300e+04	1.179835e-04	2.399031e-05	2.738574e-05	1.028657e-04
2.033400e+04	1.177717e-04	2.386573e-05	2.739286e-05	1.027597e-04
2.033500e+04	1.175551e-04	2.373899e-05	2.739731e-05	1.026499e-04
2.033600e+04	1.173337e-04	2.361012e-05	2.739911e-05	1.025363e-04
2.033700e+04	1.171077e-04	2.347914e-05	2.739825e-05	1.024191e-04
2.033800e+04	1.168771e-04	2.334609e-05	2.739474e-05	1.022981e-04
2.033900e+04	1.166419e-04	2.321098e-05	2.738858e-05	1.021735e-04
2.034000e+04	1.164021e-04	2.307383e-05	2.737977e-05	1.020452e-04
2.034100e+04	1.161579e-04	2.293463e-05	2.736833e-05	1.019132e-04
2.034200e+04	1.159092e-04	2.279340e-05	2.735425e-05	1.017777e-04
2.034300e+04	1.156562e-04	2.265011e-05	2.733754e-05	1.016385e-04
2.034400e+04	1.153988e-04	2.250478e-05	2.731821e-05	1.014958e-04
2.034500e+04	1.151371e-04	2.235738e-05	2.729627e-05	1.013495e-04
2.034600e+04	1.148712e-04	2.220792e-05	2.727172e-05	1.011997e-04
2.034700e+04	1.146011e-04	2.205640e-05	2.724456e-05	1.010465e-04
2.034800e+04	1.143268e-04	2.190281e-05	2.721482e-05	1.008898e-04
2.034900e+04	1.140485e-04	2.174716e-05	2.718248e-05	1.007297e-04
2.035000e+04	1.137662e-04	2.158947e-05	2.714757e-05	1.005662e-04
2.035100e+04	1.134799e-04	2.142976e-05	2.711010e-05	1.003994e-04
2.035200e+04	1.131897e-04	2.126806e-05	2.707007e-05	1.002293e-04
2.035300e+04	1.128956e-04	2.110440e-05	2.702748e-05	1.000558e-04
2.035400e+04	1.125977e-04	2.093881e-05	2.698237e-05	9.987911e-05
2.035500e+04	1.122961e-04	2.077135e-05	2.693472e-05	9.969915e-05
2.035600e+04	1.119907e-04	2.060204e-05	2.688456e-05	9.951597e-05
2.035700e+04	1.116816e-04	2.043093e-05	2.683190e-05	9.932958e-05
2.035800e+04	1.113688e-04	2.025806e-05	2.677674e-05	9.914000e-05
2.035900e+04	1.110524e-04	2.008348e-05	2.671911e-05	9.894723e-05
2.036000e+04	1.107325e-04	1.990722e-05	2.665901e-05	9.875129e-05
2.036100e+04	1.104089e-04	1.972933e-05	2.659645e-05	9.855218e-05
2.036200e+04	1.100819e-04	1.954983e-05	2.653146e-05	9.834992e-05
2.036300e+04	1.097514e-04	1.936876e-05	2.646404e-05	9.814451e-05
2.036400e+04	1.094174e-04	1.918615e-05	2.639421e-05	9.793596e-05
2.036500e+04	1.090800e-04	1.900203e-05	2.632199e-05	9.772428e-05
2.036600e+04	1.087393e-04	1.881642e-05	2.624738e-05	9.750949e-05
2.036700e+04	1.083951e-04	1.862935e-05	2.617041e-05	9.729158e-05
2.036800e+04	1.080477e-04	1.844083e-05	2.609109e-05	9.707060e-05
