# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
2.308000e+03	2.697444e-06	4.731765e-06	9.486944e-06	2.117398e-06
2.309000e+03	2.691705e-06	4.719641e-06	9.461003e-06	2.112778e-06
2.310000e+03	2.685966e-06	4.707531e-06	9.435221e-06	2.108159e-06
2.311000e+03	2.680226e-06	4.695436e-06	9.409596e-06	2.103541e-06
2.312000e+03	2.674484e-06	4.683356e-06	9.384126e-06	2.098922e-06
2.313000e+03	2.668739e-06	4.671292e-06	9.358808e-06	2.094303e-06
2.314000e+03	2.662991e-06	4.659246e-06	9.333638e-06	2.089681e-06
2.315000e+03	2.657237e-06	4.647220e-06	9.308611e-06	2.085058e-06
2.316000e+03	2.651477e-06	4.635213e-06	9.283721e-06	2.080432e-06
2.317000e+03	2.645712e-06	4.623229e-06	9.258962e-06	2.075803e-06
2.318000e+03	2.639940e-06	4.611268e-06	9.234328e-06	2.071171e-06
2.319000e+03	2.634161e-06	4.599331e-06	9.209810e-06	2.066536e-06
2.320000e+03	2.628376e-06	4.587421e-06	9.185401e-06	2.061897e-06
2.321000e+03	2.622583e-06	4.575538e-06	9.161093e-06	2.057255e-06
2.322000e+03	2.616783e-06	4.563686e-06	9.136878e-06	2.052609e-06
2.323000e+03	2.610976e-06	4.551864e-06	9.112749e-06	2.047961e-06
2.324000e+03	2.605162e-06	4.540074e-06	9.088697e-06	2.043309e-06
2.325000e+03	2.599342e-06	4.528318e-06	9.064716e-06	2.038654e-06
2.326000e+03	2.593516e-06	4.516595e-06	9.040800e-06	2.033998e-06
2.327000e+03	2.587686e-06	4.504908e-06	9.016942e-06	2.029339e-06
2.328000e+03	2.581851e-06	4.493257e-06	8.993138e-06	2.024679e-06
2.329000e+03	2.576012e-06	4.481641e-06	8.969384e-06	2.020019e-06
2.330000e+03	2.570171e-06	4.470062e-06	8.945675e-06	2.015359e-06
2.331000e+03	2.564329e-06	4.458520e-06	8.922008e-06	2.010700e-06
2.332000e+03	2.558487e-06	4.447014e-06	8.898381e-06	2.006042e-06
2.333000e+03	2.552645e-06	4.435544e-06	8.874793e-06	2.001387e-06
2.334000e+03	2.546806e-06	4.424111e-06	8.851241e-06	1.996735e-06
2.335000e+03	2.540970e-06	4.412714e-06	8.827725e-06	1.992087e-06
2.336000e+03	2.535139e-06	4.401351e-06	8.804245e-06	1.987444e-06
2.337000e+03	2.529314e-06	4.390023e-06	8.780802e-06	1.982808e-06
2.338000e+03	2.523497e-06	4.378729e-06	8.757395e-06	1.978178e-06
2.339000e+03	2.517688e-06	4.367468e-06	8.734026e-06	1.973556e-06
2.340000e+03	2.511890e-06	4.356239e-06	8.710696e-06	1.968943e-06
2.341000e+03	2.506103e-06	4.345042e-06	8.687408e-06	1.964339e-06
2.342000e+03	2.500329e-06	4.333875e-06	8.664164e-06	1.959746e-06
2.343000e+03	2.494569e-06	4.322737e-06	8.640965e-06	1.955164e-06
2.344000e+03	2.488823e-06	4.311628e-06	8.617815e-06	1.950594e-06
2.345000e+03	2.483094e-06	4.300547e-06	8.594714e-06	1.946036e-06
2.346000e+03	2.477381e-06	4.289493e-06	8.571666e-06	1.941492e-06
2.347000e+03	2.471686e-06	4.278465e-06	8.548672e-06	1.936961e-06
2.348000e+03	2.466009e-06	4.267462e-06	8.525732e-06	1.932444e-06
2.349000e+03	2.460350e-06	4.256483e-06	8.502849e-06	1.927941e-06
2.350000e+03	2.454711e-06	4.245529e-06	8.480023e-06	1.923453e-06
2.351000e+03	2.449092e-06	4.234598e-06	8.457253e-06	1.918980e-06
2.352000e+03	2.342274e-06	4.223690e-06	8.434540e-06	1.870309e-06
2.353000e+03	2.183914e-06	4.212811e-06	8.411885e-06	1.865809e-06
2.354000e+03	2.179096e-06	4.201892e-06	8.389288e-06	1.861366e-06
2.355000e+03	2.174415e-06	4.191286e-06	8.366751e-06	1.856923e-06
2.356000e+03	2.170355e-06	4.180805e-06	8.344275e-06	1.852146e-06
2.357000e+03	2.167517e-06	4.168535e-06	8.321859e-06	1.846531e-06
2.358000e+03	2.165895e-06	4.151900e-06	8.299505e-06	1.839469e-06
2.359000e+03	2.164689e-06	4.128850e-06	8.277211e-06	1.830377e-06
2.360000e+03	2.162597e-06	4.098501e-06	8.254975e-06	1.818925e-06
2.361000e+03	2.158299e-06	4.061208e-06	8.232799e-06	1.805230e-06
2.362000e+03	2.150919e-06	4.018236e-06	8.210680e-06	1.789888e-06
2.363000e+03	2.140290e-06	3.971285e-06	8.188619e-06	1.773825e-06
2.364000e+03	2.126947e-06	3.922013e-06	8.166616e-06	1.758045e-06
2.365000e+03	2.111881e-06	3.871715e-06	8.144672e-06	1.743382e-06
2.366000e+03	2.096155e-06	3.821218e-06	8.122786e-06	1.730333e-06
2.367000e+03	2.080558e-06	3.771001e-06	8.100956e-06	1.718996e-06
2.368000e+03	2.065413e-06	3.721455e-06	8.079181e-06	1.709111e-06
2.369000e+03	2.050613e-06	3.673129e-06	8.057461e-06	1.700193e-06
2.370000e+03	2.035824e-06	3.626832e-06	8.035793e-06	1.691718e-06
2.371000e+03	2.020732e-06	3.583558e-06	8.014175e-06	1.683292e-06
2.372000e+03	2.005234e-06	3.544264e-06	7.992607e-06	1.674770e-06
2.373000e+03	1.989481e-06	3.509630e-06	7.971084e-06	1.666259e-06
2.374000e+03	1.973810e-06	3.479905e-06	7.949605e-06	1.658028e-06
2.375000e+03	1.958611e-06	3.454887e-06	7.928167e-06	1.650355e-06
2.376000e+03	1.944208e-06	3.434030e-06	7.906767e-06	1.643399e-06
2.377000e+03	1.930793e-06	3.416602e-06	7.885405e-06	1.637125e-06
2.378000e+03	1.918429e-06	3.401839e-06	7.864079e-06	1.631333e-06
2.379000e+03	1.907083e-06	3.389047e-06	7.842786e-06	1.625732e-06
2.380000e+03	1.896674e-06	3.377656e-06	7.821519e-06	1.620046e-06
2.381000e+03	1.887106e-06	3.367226e-06	7.800270e-06	1.614091e-06
2.382000e+03	1.878294e-06	3.357442e-06	7.779027e-06	1.607798e-06
2.383000e+03	1.870170e-06	3.348098e-06	7.757778e-06	1.601209e-06
2.384000e+03	1.862692e-06	3.339070e-06	7.736516e-06	1.594435e-06
2.385000e+03	1.855842e-06	3.330292e-06	7.715235e-06	1.587616e-06
2.386000e+03	1.849615e-06	3.321723e-06	7.693933e-06	1.580892e-06
2.387000e+03	1.844007e-06	3.313327e-06	7.672611e-06	1.574380e-06
2.388000e+03	1.838994e-06	3.305063e-06	7.651274e-06	1.568160e-06
2.389000e+03	1.834523e-06	3.296890e-06	7.629933e-06	1.562274e-06
2.390000e+03	1.830508e-06	3.288779e-06	7.608599e-06	1.556723e-06
2.391000e+03	1.826847e-06	3.280726e-06	7.587289e-06	1.551479e-06
2.392000e+03	1.823438e-06	3.272752e-06	7.566024e-06	1.546494e-06
2.393000e+03	1.820198e-06	3.264886e-06	7.544826e-06	1.541721e-06
2.394000e+03	1.817073e-06	3.257153e-06	7.523719e-06	1.537129e-06
2.395000e+03	1.814037e-06	3.249558e-06	7.502722e-06	1.532701e-06
2.396000e+03	1.811083e-06	3.242085e-06	7.481851e-06	1.528437e-06
2.397000e+03	1.808208e-06	3.234698e-06	7.461115e-06	1.524341e-06
2.398000e+03	1.805413e-06	3.227358e-06	7.440516e-06	1.520414e-06
2.399000e+03	1.802696e-06	3.220030e-06	7.420050e-06	1.516647e-06
2.400000e+03	1.800055e-06	3.212690e-06	7.399710e-06	1.513028e-06
2.401000e+03	1.797494e-06	3.205326e-06	7.379483e-06	1.509543e-06
2.402000e+03	1.795020e-06	3.197925e-06	7.359352e-06	1.506186e-06
2.403000e+03	1.792644e-06	3.190478e-06	7.339300e-06	1.502959e-06
2.404000e+03	1.790372e-06	3.182974e-06	7.319307e-06	1.499868e-06
2.405000e+03	1.788209e-06	3.175402e-06	7.299353e-06	1.496924e-06
2.406000e+03	1.786148e-06	3.167758e-06	7.279420e-06	1.494132e-06
2.407000e+03	1.784180e-06	3.160043e-06	7.259492e-06	1.491491e-06
2.408000e+03	1.782288e-06	3.152266e-06	7.239559e-06	1.488997e-06
2.409000e+03	1.780457e-06	3.144436e-06	7.219615e-06	1.486638e-06
2.410000e+03	1.778669e-06	3.136560e-06	7.199658e-06	1.484403e-06
2.411000e+03	1.776905e-06	3.128639e-06	7.179691e-06	1.482277e-06
2.412000e+03	1.775142e-06	3.120669e-06	7.159722e-06	1.480245e-06
2.413000e+03	1.773353e-06	3.112646e-06	7.139760e-06	1.478288e-06
2.414000e+03	1.771509e-06	3.104567e-06	7.119816e-06	1.476381e-06
2.415000e+03	1.769577e-06	3.096432e-06	7.099901e-06	1.474498e-06
2.416000e+03	1.767528e-06	3.088248e-06	7.080027e-06	1.472609e-06
2.417000e+03	1.765336e-06	3.080024e-06	7.060206e-06	1.470686e-06
2.418000e+03	1.762978e-06	3.071772e-06	7.040450e-06	1.468705e-06
2.419000e+03	1.760441e-06	3.063497e-06	7.020767e-06	1.466644e-06
2.420000e+03	1.757710e-06	3.055205e-06	7.001168e-06	1.464485e-06
2.421000e+03	1.754778e-06	3.046899e-06	6.981660e-06	1.462215e-06
2.422000e+03	1.751639e-06	3.038582e-06	6.962247e-06	1.459820e-06
2.423000e+03	1.748289e-06	3.030256e-06	6.942935e-06	1.457288e-06
2.424000e+03	1.744728e-06	3.021927e-06	6.923724e-06	1.454609e-06
2.425000e+03	1.740960e-06	3.013604e-06	6.904616e-06	1.451775e-06
2.426000e+03	1.736990e-06	3.005293e-06	6.885610e-06	1.448783e-06
2.427000e+03	1.732830e-06	2.997001e-06	6.866704e-06	1.445632e-06
2.428000e+03	1.728494e-06	2.988735e-06	6.847895e-06	1.442327e-06
2.429000e+03	1.723999e-06	2.980500e-06	6.829179e-06	1.438872e-06
2.430000e+03	1.719362e-06	2.972299e-06	6.810550e-06	1.435278e-06
2.431000e+03	1.714601e-06	2.964135e-06	6.792003e-06	1.431554e-06
2.432000e+03	1.709737e-06	2.956011e-06	6.773530e-06	1.427712e-06
2.433000e+03	1.704787e-06	2.947928e-06	6.755125e-06	1.423764e-06
2.434000e+03	1.699769e-06	2.939889e-06	6.736778e-06	1.419722e-06
2.435000e+03	1.694701e-06	2.931895e-06	6.718482e-06	1.415599e-06
2.436000e+03	1.689599e-06	2.923947e-06	6.700229e-06	1.411410e-06
2.437000e+03	1.684478e-06	2.916048e-06	6.682009e-06	1.407166e-06
2.438000e+03	1.679354e-06	2.908196e-06	6.663815e-06	1.402882e-06
2.439000e+03	1.674240e-06	2.900392e-06	6.645639e-06	1.398571e-06
2.440000e+03	1.669148e-06	2.892633e-06	6.627473e-06	1.394243e-06
2.441000e+03	1.664087e-06	2.884920e-06	6.609312e-06	1.389910e-06
2.442000e+03	1.659066e-06	2.877250e-06	6.591149e-06	1.385583e-06
2.443000e+03	1.654092e-06	2.869623e-06	6.572979e-06	1.381268e-06
2.444000e+03	1.649171e-06	2.862036e-06	6.554800e-06	1.376975e-06
2.445000e+03	1.644306e-06	2.854489e-06	6.536607e-06	1.372709e-06
2.446000e+03	1.639501e-06	2.846980e-06	6.518401e-06	1.368476e-06
2.447000e+03	1.634759e-06	2.839507e-06	6.500179e-06	1.364281e-06
2.448000e+03	1.630081e-06	2.832069e-06	6.481943e-06	1.360128e-06
2.449000e+03	1.625467e-06	2.824663e-06	6.463694e-06	1.356019e-06
2.450000e+03	1.620915e-06	2.817289e-06	6.445436e-06	1.351958e-06
2.451000e+03	1.616426e-06	2.809943e-06	6.427171e-06	1.347944e-06
2.452000e+03	1.611997e-06	2.802625e-06	6.408904e-06	1.343978e-06
2.453000e+03	1.607625e-06	2.795334e-06	6.390642e-06	1.340060e-06
2.454000e+03	1.603307e-06	2.788068e-06	6.372389e-06	1.336189e-06
2.455000e+03	1.599041e-06	2.780826e-06	6.354152e-06	1.332363e-06
2.456000e+03	1.594822e-06	2.773606e-06	6.335938e-06	1.328582e-06
2.457000e+03	1.590648e-06	2.766409e-06	6.317754e-06	1.324842e-06
2.458000e+03	1.586514e-06	2.759233e-06	6.299608e-06	1.321142e-06
2.459000e+03	1.582416e-06	2.752077e-06	6.281506e-06	1.317479e-06
2.460000e+03	1.578351e-06	2.744941e-06	6.263455e-06	1.313850e-06
2.461000e+03	1.574314e-06	2.737824e-06	6.245464e-06	1.310253e-06
2.462000e+03	1.570302e-06	2.730726e-06	6.227537e-06	1.306683e-06
2.463000e+03	1.566312e-06	2.723647e-06	6.209681e-06	1.303140e-06
2.464000e+03	1.562339e-06	2.716587e-06	6.191901e-06	1.299619e-06
2.465000e+03	1.558381e-06	2.709545e-06	6.174203e-06	1.296119e-06
2.466000e+03	1.554434e-06	2.702520e-06	6.156591e-06	1.292636e-06
2.467000e+03	1.550496e-06	2.695513e-06	6.139068e-06	1.289166e-06
2.468000e+03	1.546565e-06	2.688524e-06	6.121637e-06	1.285706e-06
2.469000e+03	1.542638e-06	2.681555e-06	6.104301e-06	1.282254e-06
2.470000e+03	1.538714e-06	2.674606e-06	6.087060e-06	1.278810e-06
2.471000e+03	1.534794e-06	2.667680e-06	6.069917e-06	1.275374e-06
2.472000e+03	1.530876e-06	2.660776e-06	6.052871e-06	1.271949e-06
2.473000e+03	1.526962e-06	2.653893e-06	6.035922e-06	1.268537e-06
2.474000e+03	1.523049e-06	2.647030e-06	6.019069e-06	1.265137e-06
2.475000e+03	1.519139e-06	2.640186e-06	6.002310e-06	1.261748e-06
2.476000e+03	1.515232e-06	2.633361e-06	5.985645e-06	1.258370e-06
2.477000e+03	1.511328e-06	2.626554e-06	5.969072e-06	1.254998e-06
2.478000e+03	1.507430e-06	2.619764e-06	5.952589e-06	1.251634e-06
2.479000e+03	1.503538e-06	2.612993e-06	5.936195e-06	1.248275e-06
2.480000e+03	1.499654e-06	2.606241e-06	5.919887e-06	1.244924e-06
2.481000e+03	1.495782e-06	2.599509e-06	5.903664e-06	1.241581e-06
2.482000e+03	1.491925e-06	2.592798e-06	5.887523e-06	1.238250e-06
2.483000e+03	1.488084e-06	2.586110e-06	5.871463e-06	1.234934e-06
2.484000e+03	1.484264e-06	2.579443e-06	5.855481e-06	1.231635e-06
2.485000e+03	1.480468e-06	2.572800e-06	5.839576e-06	1.228357e-06
2.486000e+03	1.476699e-06	2.566177e-06	5.823744e-06	1.225102e-06
2.487000e+03	1.472959e-06	2.559576e-06	5.807983e-06	1.221871e-06
2.488000e+03	1.469251e-06	2.552994e-06	5.792292e-06	1.218666e-06
2.489000e+03	1.465578e-06	2.546431e-06	5.776667e-06	1.215489e-06
2.490000e+03	1.461941e-06	2.539887e-06	5.761108e-06	1.212342e-06
2.491000e+03	1.458343e-06	2.533360e-06	5.745610e-06	1.209225e-06
2.492000e+03	1.454785e-06	2.526852e-06	5.730174e-06	1.206141e-06
2.493000e+03	1.451270e-06	2.520360e-06	5.714798e-06	1.203091e-06
2.494000e+03	1.447800e-06	2.513884e-06	5.699479e-06	1.200076e-06
2.495000e+03	1.444375e-06	2.507425e-06	5.684216e-06	1.197098e-06
2.496000e+03	1.440999e-06	2.500981e-06	5.669010e-06	1.194159e-06
2.497000e+03	1.437672e-06	2.494551e-06	5.653858e-06	1.191259e-06
2.498000e+03	1.434395e-06	2.488135e-06	5.638760e-06	1.188399e-06
2.499000e+03	1.431169e-06	2.481732e-06	5.623715e-06	1.185580e-06
2.500000e+03	1.427995e-06	2.475342e-06	5.608724e-06	1.182802e-06
2.501000e+03	1.424872e-06	2.468964e-06	5.593784e-06	1.180065e-06
2.502000e+03	1.421802e-06	2.462597e-06	5.578897e-06	1.177370e-06
2.503000e+03	1.418783e-06	2.456242e-06	5.564061e-06	1.174716e-06
2.504000e+03	1.415815e-06	2.449897e-06	5.549277e-06	1.172103e-06
2.505000e+03	1.412898e-06	2.443562e-06	5.534542e-06	1.169530e-06
2.506000e+03	1.410031e-06	2.437236e-06	5.519857e-06	1.166998e-06
2.507000e+03	1.407212e-06	2.430919e-06	5.505221e-06	1.164506e-06
2.508000e+03	1.404441e-06	2.424610e-06	5.490634e-06	1.162051e-06
2.509000e+03	1.401715e-06	2.418308e-06	5.476093e-06	1.159634e-06
2.510000e+03	1.399034e-06	2.412014e-06	5.461599e-06	1.157253e-06
2.511000e+03	1.396395e-06	2.405726e-06	5.447151e-06	1.154906e-06
2.512000e+03	1.393796e-06	2.399444e-06	5.432747e-06	1.152592e-06
2.513000e+03	1.391236e-06	2.393168e-06	5.418387e-06	1.150309e-06
2.514000e+03	1.388711e-06	2.386897e-06	5.404069e-06	1.148056e-06
2.515000e+03	1.386220e-06	2.380631e-06	5.389792e-06	1.145841e-06
2.516000e+03	1.383770e-06	2.374370e-06	5.375555e-06	1.143624e-06
2.517000e+03	1.381340e-06	2.368113e-06	5.361358e-06	1.141298e-06
2.518000e+03	1.378908e-06	2.361862e-06	5.347197e-06	1.138907e-06
2.519000e+03	1.376463e-06	2.355620e-06	5.333074e-06	1.136495e-06
2.520000e+03	1.374005e-06	2.349388e-06	5.318985e-06	1.134094e-06
2.521000e+03	1.371540e-06	2.343164e-06	5.304929e-06	1.131725e-06
2.522000e+03	1.369074e-06	2.336948e-06	5.290907e-06	1.129396e-06
2.523000e+03	1.366615e-06	2.330737e-06	5.276915e-06	1.127111e-06
2.524000e+03	1.364166e-06	2.324529e-06	5.262953e-06	1.124871e-06
2.525000e+03	1.361731e-06	2.318320e-06	5.249019e-06	1.122674e-06
2.526000e+03	1.359308e-06	2.312106e-06	5.235112e-06	1.120517e-06
2.527000e+03	1.356893e-06	2.305877e-06	5.221231e-06	1.118392e-06
2.528000e+03	1.354483e-06	2.299638e-06	5.207375e-06	1.116284e-06
2.529000e+03	1.352075e-06	2.293403e-06	5.193542e-06	1.114180e-06
2.530000e+03	1.349672e-06	2.287187e-06	5.179731e-06	1.112072e-06
2.531000e+03	1.347276e-06	2.280990e-06	5.165941e-06	1.109965e-06
2.532000e+03	1.344884e-06	2.274799e-06	5.152171e-06	1.107871e-06
2.533000e+03	1.342488e-06	2.268595e-06	5.138420e-06	1.105797e-06
2.534000e+03	1.340076e-06	2.262363e-06	5.124688e-06	1.103741e-06
2.535000e+03	1.337639e-06	2.256107e-06	5.110973e-06	1.101690e-06
2.536000e+03	1.335175e-06	2.249839e-06	5.097276e-06	1.099626e-06
2.537000e+03	1.332687e-06	2.243582e-06	5.083597e-06	1.097534e-06
2.538000e+03	1.330185e-06	2.237356e-06	5.069934e-06	1.095411e-06
2.539000e+03	1.327680e-06	2.231168e-06	5.056290e-06	1.093263e-06
2.540000e+03	1.325177e-06	2.225018e-06	5.042664e-06	1.091099e-06
2.541000e+03	1.322676e-06	2.218894e-06	5.029056e-06	1.088930e-06
2.542000e+03	1.320170e-06	2.212786e-06	5.015466e-06	1.086757e-06
2.543000e+03	1.317650e-06	2.206683e-06	5.001894e-06	1.084574e-06
2.544000e+03	1.315105e-06	2.200583e-06	4.988338e-06	1.082374e-06
2.545000e+03	1.312528e-06	2.194485e-06	4.974797e-06	1.080146e-06
2.546000e+03	1.309914e-06	2.188393e-06	4.961270e-06	1.077883e-06
2.547000e+03	1.307263e-06	2.182310e-06	4.947756e-06	1.075585e-06
2.548000e+03	1.304603e-06	2.176237e-06	4.934254e-06	1.073253e-06
2.549000e+03	1.301912e-06	2.170170e-06	4.920763e-06	1.070904e-06
2.550000e+03	1.299133e-06	2.164118e-06	4.907281e-06	1.068534e-06
2.551000e+03	1.296225e-06	2.158101e-06	4.893809e-06	1.066120e-06
2.552000e+03	1.293186e-06	2.152130e-06	4.880346e-06	1.063638e-06
2.553000e+03	1.290051e-06	2.146193e-06	4.866892e-06	1.061079e-06
2.554000e+03	1.286863e-06	2.140263e-06	4.853447e-06	1.058454e-06
2.555000e+03	1.283657e-06	2.134309e-06	4.840013e-06	1.055783e-06
2.556000e+03	1.280445e-06	2.128315e-06	4.826590e-06	1.053081e-06
2.557000e+03	1.277230e-06	2.122289e-06	4.813179e-06	1.050354e-06
2.558000e+03	1.274007e-06	2.116255e-06	4.799782e-06	1.047599e-06
2.559000e+03	1.270782e-06	2.110241e-06	4.786400e-06	1.044816e-06
2.560000e+03	1.267569e-06	2.104269e-06	4.773033e-06	1.042010e-06
2.561000e+03	1.264385e-06	2.098343e-06	4.759684e-06	1.039200e-06
2.562000e+03	1.261244e-06	2.092452e-06	4.746353e-06	1.036404e-06
2.563000e+03	1.258149e-06	2.086582e-06	4.733042e-06	1.033642e-06
2.564000e+03	1.255094e-06	2.080718e-06	4.719752e-06	1.030919e-06
2.565000e+03	1.252060e-06	2.074856e-06	4.706483e-06	1.028234e-06
2.566000e+03	1.249028e-06	2.068997e-06	4.693236e-06	1.025574e-06
2.567000e+03	1.245982e-06	2.063148e-06	4.680014e-06	1.022925e-06
2.568000e+03	1.242908e-06	2.057317e-06	4.666816e-06	1.020274e-06
2.569000e+03	1.239800e-06	2.051507e-06	4.653643e-06	1.017613e-06
2.570000e+03	1.236653e-06	2.045718e-06	4.640496e-06	1.014938e-06
2.571000e+03	1.233467e-06	2.039946e-06	4.627376e-06	1.012246e-06
2.572000e+03	1.230240e-06	2.034189e-06	4.614284e-06	1.009537e-06
2.573000e+03	1.226973e-06	2.028441e-06	4.601220e-06	1.006807e-06
2.574000e+03	1.223667e-06	2.022704e-06	4.588185e-06	1.004054e-06
2.575000e+03	1.220322e-06	2.016979e-06	4.575181e-06	1.001275e-06
2.576000e+03	1.216943e-06	2.011269e-06	4.562207e-06	9.984705e-07
2.577000e+03	1.213534e-06	2.005575e-06	4.549265e-06	9.956401e-07
2.578000e+03	1.210101e-06	1.999901e-06	4.536355e-06	9.927873e-07
2.579000e+03	1.206650e-06	1.994246e-06	4.523478e-06	9.899163e-07
2.580000e+03	1.203186e-06	1.988612e-06	4.510634e-06	9.870317e-07
2.581000e+03	1.199716e-06	1.982998e-06	4.497825e-06	9.841379e-07
2.582000e+03	1.196242e-06	1.977404e-06	4.485052e-06	9.812391e-07
2.583000e+03	1.192771e-06	1.971830e-06	4.472314e-06	9.783387e-07
2.584000e+03	1.189305e-06	1.966276e-06	4.459614e-06	9.754397e-07
2.585000e+03	1.185847e-06	1.960742e-06	4.446951e-06	9.725449e-07
2.586000e+03	1.182400e-06	1.955228e-06	4.434326e-06	9.696567e-07
2.587000e+03	1.178965e-06	1.949735e-06	4.421740e-06	9.667774e-07
2.588000e+03	1.175544e-06	1.944261e-06	4.409194e-06	9.639087e-07
2.589000e+03	1.172138e-06	1.938807e-06	4.396688e-06	9.610521e-07
2.590000e+03	1.168747e-06	1.933371e-06	4.384222e-06	9.582086e-07
2.591000e+03	1.165370e-06	1.927955e-06	4.371796e-06	9.553787e-07
2.592000e+03	1.162009e-06	1.922556e-06	4.359411e-06	9.525624e-07
2.593000e+03	1.158662e-06	1.917175e-06	4.347066e-06	9.497598e-07
2.594000e+03	1.155328e-06	1.911811e-06	4.334760e-06	9.469704e-07
2.595000e+03	1.152007e-06	1.906464e-06	4.322495e-06	9.441937e-07
2.596000e+03	1.148698e-06	1.901134e-06	4.310269e-06	9.414291e-07
2.597000e+03	1.145400e-06	1.895820e-06	4.298081e-06	9.386759e-07
2.598000e+03	1.142112e-06	1.890523e-06	4.285931e-06	9.359334e-07
2.599000e+03	1.138833e-06	1.885242e-06	4.273819e-06	9.332009e-07
2.600000e+03	1.135564e-06	1.879977e-06	4.261744e-06	9.304778e-07
2.601000e+03	1.132302e-06	1.874728e-06	4.249706e-06	9.277634e-07
2.602000e+03	1.129050e-06	1.869496e-06	4.237704e-06	9.250573e-07
2.603000e+03	1.125805e-06	1.864279e-06	4.225739e-06	9.223590e-07
2.604000e+03	1.122568e-06	1.859078e-06	4.213810e-06	9.196681e-07
2.605000e+03	1.119338e-06	1.853894e-06	4.201917e-06	9.169844e-07
2.606000e+03	1.116117e-06	1.848725e-06	4.190060e-06	9.143078e-07
2.607000e+03	1.112904e-06	1.843573e-06	4.178240e-06	9.116381e-07
2.608000e+03	1.109700e-06	1.838437e-06	4.166456e-06	9.089756e-07
2.609000e+03	1.106505e-06	1.833317e-06	4.154710e-06	9.063203e-07
2.610000e+03	1.103320e-06	1.828214e-06	4.143001e-06	9.036724e-07
2.611000e+03	1.100144e-06	1.823126e-06	4.131329e-06	9.010322e-07
2.612000e+03	1.096979e-06	1.818056e-06	4.119695e-06	8.984000e-07
2.613000e+03	1.093825e-06	1.813001e-06	4.108099e-06	8.957760e-07
2.614000e+03	1.090682e-06	1.807963e-06	4.096541e-06	8.931606e-07
2.615000e+03	1.087550e-06	1.802941e-06	4.085020e-06	8.905541e-07
2.616000e+03	1.084430e-06	1.797935e-06	4.073538e-06	8.879566e-07
2.617000e+03	1.081323e-06	1.792945e-06	4.062094e-06	8.853686e-07
2.618000e+03	1.078228e-06	1.787972e-06	4.050687e-06	8.827902e-07
2.619000e+03	1.075145e-06	1.783014e-06	4.039318e-06	8.802216e-07
2.620000e+03	1.072075e-06	1.778073e-06	4.027985e-06	8.776629e-07
2.621000e+03	1.069017e-06	1.773147e-06	4.016689e-06	8.751144e-07
2.622000e+03	1.065972e-06	1.768237e-06	4.005430e-06	8.725761e-07
2.623000e+03	1.062940e-06	1.763343e-06	3.994207e-06	8.700479e-07
2.624000e+03	1.059920e-06	1.758465e-06	3.983019e-06	8.675299e-07
2.625000e+03	1.056913e-06	1.753602e-06	3.971867e-06	8.650221e-07
2.626000e+03	1.053917e-06	1.748755e-06	3.960750e-06	8.625244e-07
2.627000e+03	1.050934e-06	1.743923e-06	3.949669e-06	8.600367e-07
2.628000e+03	1.047963e-06	1.739106e-06	3.938621e-06	8.575589e-07
2.629000e+03	1.045003e-06	1.734305e-06	3.927608e-06	8.550909e-07
2.630000e+03	1.042055e-06	1.729518e-06	3.916630e-06	8.526326e-07
2.631000e+03	1.039117e-06	1.724747e-06	3.905685e-06	8.501837e-07
2.632000e+03	1.036191e-06	1.719991e-06	3.894774e-06	8.477441e-07
2.633000e+03	1.033275e-06	1.715249e-06	3.883896e-06	8.453136e-07
2.634000e+03	1.030369e-06	1.710523e-06	3.873052e-06	8.428921e-07
2.635000e+03	1.027474e-06	1.705811e-06	3.862241e-06	8.404794e-07
2.636000e+03	1.024588e-06	1.701114e-06	3.851464e-06	8.380753e-07
2.637000e+03	1.021713e-06	1.696432e-06	3.840720e-06	8.356796e-07
2.638000e+03	1.018846e-06	1.691764e-06	3.830009e-06	8.332923e-07
2.639000e+03	1.015990e-06	1.687111e-06	3.819332e-06	8.309130e-07
2.640000e+03	1.013142e-06	1.682472e-06	3.808687e-06	8.285419e-07
2.641000e+03	1.010304e-06	1.677848e-06	3.798077e-06	8.261786e-07
2.642000e+03	1.007475e-06	1.673238e-06	3.787499e-06	8.238233e-07
2.643000e+03	1.004655e-06	1.668642e-06	3.776955e-06	8.214758e-07
2.644000e+03	1.001844e-06	1.664061e-06	3.766444e-06	8.191361e-07
2.645000e+03	9.990419e-07	1.659494e-06	3.755966e-06	8.168043e-07
2.646000e+03	9.962492e-07	1.654941e-06	3.745522e-06	8.144802e-07
2.647000e+03	9.934656e-07	1.650402e-06	3.735110e-06	8.121639e-07
2.648000e+03	9.906912e-07	1.645878e-06	3.724732e-06	8.098555e-07
2.649000e+03	9.879259e-07	1.641367e-06	3.714387e-06	8.075548e-07
2.650000e+03	9.851699e-07	1.636870e-06	3.704074e-06	8.052620e-07
2.651000e+03	9.824230e-07	1.632388e-06	3.693795e-06	8.029770e-07
