# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
1.336100e+04	1.039426e-04	7.080986e-05	1.263059e-04	8.148249e-05
1.336200e+04	1.058469e-04	7.403215e-05	1.262013e-04	8.324547e-05
1.336300e+04	1.075945e-04	7.714568e-05	1.259730e-04	8.488926e-05
1.336400e+04	1.091855e-04	8.014562e-05	1.256250e-04	8.641338e-05
1.336500e+04	1.112844e-04	8.304905e-05	1.251620e-04	8.822117e-05
1.336600e+04	1.135762e-04	8.661620e-05	1.245887e-04	9.031110e-05
1.336700e+04	1.156964e-04	9.005749e-05	1.239103e-04	9.226807e-05
1.336800e+04	1.176453e-04	9.336785e-05	1.329903e-04	9.409221e-05
1.336900e+04	1.194232e-04	9.654249e-05	1.708527e-04	9.578316e-05
1.337000e+04	1.211943e-04	9.957693e-05	2.089021e-04	9.741313e-05
1.337100e+04	1.236912e-04	1.031211e-04	2.471066e-04	9.967708e-05
1.337200e+04	1.260020e-04	1.066400e-04	2.854338e-04	1.017942e-04
1.337300e+04	1.281263e-04	1.100068e-04	3.238515e-04	1.037638e-04
1.337400e+04	1.300642e-04	1.132171e-04	3.623275e-04	1.055854e-04
1.337500e+04	1.318157e-04	1.165484e-04	4.008294e-04	1.072588e-04
1.337600e+04	1.340439e-04	1.201095e-04	4.393252e-04	1.093023e-04
1.337700e+04	1.365129e-04	1.235009e-04	4.777828e-04	1.115385e-04
1.337800e+04	1.387815e-04	1.267184e-04	5.161705e-04	1.136137e-04
1.337900e+04	1.408496e-04	1.297581e-04	5.544564e-04	1.155276e-04
1.338000e+04	1.427169e-04	1.329826e-04	5.926090e-04	1.172794e-04
1.338100e+04	1.443836e-04	1.364024e-04	6.305970e-04	1.188972e-04
1.338200e+04	1.469729e-04	1.396366e-04	6.683891e-04	1.212096e-04
1.338300e+04	1.493515e-04	1.426817e-04	7.059543e-04	1.233474e-04
1.338400e+04	1.515154e-04	1.455346e-04	7.432617e-04	1.253103e-04
1.338500e+04	1.534647e-04	1.481925e-04	7.802805e-04	1.270980e-04
1.338600e+04	1.552000e-04	1.511609e-04	8.169804e-04	1.287106e-04
1.338700e+04	1.570717e-04	1.541253e-04	8.533310e-04	1.304768e-04
1.338800e+04	1.595277e-04	1.568905e-04	8.893022e-04	1.326389e-04
1.338900e+04	1.617570e-04	1.594543e-04	9.248642e-04	1.346146e-04
1.339000e+04	1.637597e-04	1.618917e-04	9.599875e-04	1.364039e-04
1.339100e+04	1.655363e-04	1.647334e-04	9.946426e-04	1.380068e-04
1.339200e+04	1.670875e-04	1.673699e-04	1.028800e-03	1.394240e-04
1.339300e+04	1.690325e-04	1.697993e-04	1.062431e-03	1.412145e-04
1.339400e+04	1.713000e-04	1.720205e-04	1.095507e-03	1.431723e-04
1.339500e+04	1.733310e-04	1.740323e-04	1.127999e-03	1.449347e-04
1.339600e+04	1.751259e-04	1.759663e-04	1.159877e-03	1.465020e-04
1.339700e+04	1.766857e-04	1.782201e-04	1.191114e-03	1.478750e-04
1.339800e+04	1.780117e-04	2.157365e-04	1.221681e-03	1.490546e-04
1.339900e+04	1.799052e-04	2.554246e-04	1.251549e-03	1.507632e-04
1.340000e+04	1.819457e-04	2.951586e-04	1.280690e-03	1.524799e-04
1.340100e+04	1.837430e-04	3.348998e-04	1.309076e-03	1.539956e-04
1.340200e+04	1.852978e-04	3.746091e-04	1.336679e-03	1.553109e-04
1.340300e+04	1.866115e-04	4.256177e-04	1.363470e-03	1.564271e-04
1.340400e+04	1.876858e-04	4.862377e-04	1.389421e-03	1.573457e-04
1.340500e+04	1.893984e-04	5.465247e-04	1.414505e-03	1.588954e-04
1.340600e+04	1.911903e-04	6.064102e-04	1.438693e-03	1.993829e-04
1.340700e+04	2.131141e-04	6.658260e-04	1.461956e-03	2.492591e-04
1.340800e+04	2.605648e-04	7.247041e-04	1.484268e-03	2.982307e-04
1.340900e+04	3.070356e-04	7.829765e-04	1.505601e-03	3.462253e-04
1.341000e+04	3.524572e-04	8.405760e-04	1.525925e-03	3.931725e-04
1.341100e+04	3.967623e-04	8.974357e-04	1.545214e-03	4.390040e-04
1.341200e+04	4.398856e-04	9.534891e-04	1.563440e-03	4.836533e-04
1.341300e+04	4.817642e-04	1.008671e-03	1.580575e-03	5.270563e-04
1.341400e+04	5.223376e-04	1.062915e-03	1.596592e-03	5.691513e-04
1.341500e+04	5.615479e-04	1.116159e-03	1.611464e-03	6.098791e-04
1.341600e+04	5.993397e-04	1.168338e-03	1.625163e-03	6.491830e-04
1.341700e+04	6.356267e-04	1.222089e-03	1.631841e-03	6.871743e-04
1.341800e+04	6.699534e-04	1.276278e-03	1.632966e-03	7.233394e-04
1.341900e+04	7.025276e-04	1.327422e-03	1.636200e-03	7.576229e-04
1.342000e+04	7.334598e-04	1.376386e-03	1.639836e-03	7.901930e-04
1.342100e+04	7.627831e-04	1.423435e-03	1.643369e-03	8.211006e-04
1.342200e+04	7.905170e-04	1.468746e-03	1.646449e-03	8.503768e-04
1.342300e+04	8.166620e-04	1.512429e-03	1.648818e-03	8.780301e-04
1.342400e+04	8.412000e-04	1.554534e-03	1.650279e-03	9.040469e-04
1.342500e+04	8.640972e-04	1.595064e-03	1.650679e-03	9.283952e-04
1.342600e+04	8.853098e-04	1.633985e-03	1.649901e-03	9.510313e-04
1.342700e+04	9.047896e-04	1.671241e-03	1.647859e-03	9.719059e-04
1.342800e+04	9.224903e-04	1.706768e-03	1.644490e-03	9.909707e-04
1.342900e+04	9.383709e-04	1.740500e-03	1.639750e-03	1.008183e-03
1.343000e+04	9.523992e-04	1.772375e-03	1.633607e-03	1.023507e-03
1.343100e+04	9.645522e-04	1.802341e-03	1.626038e-03	1.036919e-03
1.343200e+04	9.748166e-04	1.830354e-03	1.617028e-03	1.048404e-03
1.343300e+04	9.831877e-04	1.856378e-03	1.606563e-03	1.057955e-03
1.343400e+04	9.896683e-04	1.880383e-03	1.594633e-03	1.065572e-03
1.343500e+04	9.942675e-04	1.902343e-03	1.581228e-03	1.071265e-03
1.343600e+04	9.969995e-04	1.922235e-03	1.566340e-03	1.075044e-03
1.343700e+04	9.978828e-04	1.940039e-03	1.549962e-03	1.076926e-03
1.343800e+04	9.969396e-04	1.955735e-03	1.532089e-03	1.076932e-03
1.343900e+04	9.941952e-04	1.969305e-03	1.512717e-03	1.075085e-03
1.344000e+04	9.896782e-04	1.980733e-03	1.491844e-03	1.071411e-03
1.344100e+04	9.834196e-04	1.990003e-03	1.469470e-03	1.065939e-03
1.344200e+04	9.754537e-04	1.997103e-03	1.445596e-03	1.058702e-03
1.344300e+04	9.658170e-04	2.002024e-03	1.420229e-03	1.049733e-03
1.344400e+04	9.545492e-04	2.004757e-03	1.393375e-03	1.039070e-03
1.344500e+04	9.416921e-04	2.005300e-03	1.365043e-03	1.026753e-03
1.344600e+04	9.272900e-04	2.003649e-03	1.335246e-03	1.012825e-03
1.344700e+04	9.113896e-04	1.999808e-03	1.303999e-03	9.973292e-04
1.344800e+04	8.940393e-04	1.993780e-03	1.271319e-03	9.803134e-04
1.344900e+04	8.752897e-04	1.985571e-03	1.237226e-03	9.618259e-04
1.345000e+04	8.551930e-04	1.975191e-03	1.201742e-03	9.419174e-04
1.345100e+04	8.338034e-04	1.962651e-03	1.164894e-03	9.206405e-04
1.345200e+04	8.111769e-04	1.947966e-03	1.126709e-03	8.980496e-04
1.345300e+04	7.873713e-04	1.931154e-03	1.087219e-03	8.742010e-04
1.345400e+04	7.624461e-04	1.912235e-03	1.046458e-03	8.491528e-04
1.345500e+04	7.364622e-04	1.891233e-03	1.004463e-03	8.229649e-04
1.345600e+04	7.094824e-04	1.868174e-03	9.612729e-04	7.956987e-04
1.345700e+04	6.815704e-04	1.843089e-03	9.169291e-04	7.674172e-04
1.345800e+04	6.527913e-04	1.816010e-03	8.714762e-04	7.381844e-04
1.345900e+04	6.232110e-04	1.786972e-03	8.249604e-04	7.080657e-04
1.346000e+04	5.928962e-04	1.756013e-03	7.774302e-04	6.771271e-04
1.346100e+04	5.619144e-04	1.723174e-03	7.289363e-04	6.454355e-04
1.346200e+04	5.303331e-04	1.688498e-03	6.795311e-04	6.130580e-04
1.346300e+04	4.982204e-04	1.652029e-03	6.292690e-04	5.800626e-04
1.346400e+04	4.656444e-04	1.613816e-03	6.045731e-04	5.465172e-04
1.346500e+04	4.326732e-04	1.573907e-03	6.009517e-04	5.124899e-04
1.346600e+04	3.993745e-04	1.532355e-03	5.964109e-04	4.780486e-04
1.346700e+04	3.658160e-04	1.489214e-03	5.909373e-04	4.432611e-04
1.346800e+04	3.320645e-04	1.444539e-03	5.845191e-04	4.081950e-04
1.346900e+04	2.981865e-04	1.398389e-03	5.771459e-04	3.729171e-04
1.347000e+04	2.642475e-04	1.350823e-03	5.688088e-04	3.374936e-04
1.347100e+04	2.303120e-04	1.301903e-03	5.595008e-04	3.019900e-04
1.347200e+04	1.964435e-04	1.251691e-03	5.492161e-04	2.664708e-04
1.347300e+04	1.931631e-04	1.200253e-03	5.379507e-04	2.309993e-04
1.347400e+04	1.914075e-04	1.147654e-03	5.257023e-04	1.956377e-04
1.347500e+04	1.897235e-04	1.093960e-03	5.124702e-04	1.604467e-04
1.347600e+04	1.887456e-04	1.039241e-03	4.982556e-04	1.558375e-04
1.347700e+04	1.875345e-04	9.835659e-04	4.830614e-04	1.544221e-04
1.347800e+04	1.860904e-04	9.270043e-04	4.668925e-04	1.528160e-04
1.347900e+04	1.844137e-04	8.696275e-04	4.506331e-04	1.510198e-04
1.348000e+04	1.825052e-04	8.115072e-04	4.344867e-04	1.490340e-04
1.348100e+04	1.803658e-04	7.527158e-04	4.173466e-04	1.471168e-04
1.348200e+04	1.784156e-04	7.012133e-04	3.992210e-04	1.456772e-04
1.348300e+04	1.770499e-04	6.622202e-04	3.801200e-04	1.440458e-04
1.348400e+04	1.754503e-04	6.225855e-04	3.600557e-04	1.422230e-04
1.348500e+04	1.736170e-04	5.823516e-04	3.390421e-04	1.402092e-04
1.348600e+04	1.715507e-04	5.415772e-04	3.170953e-04	1.380052e-04
1.348700e+04	1.692526e-04	5.003113e-04	2.942333e-04	1.356121e-04
1.348800e+04	1.667238e-04	4.586005e-04	2.704760e-04	1.330311e-04
1.348900e+04	1.643685e-04	4.164907e-04	2.458453e-04	1.311456e-04
1.349000e+04	1.626161e-04	3.767227e-04	2.203649e-04	1.291058e-04
1.349100e+04	1.606304e-04	3.459874e-04	1.984275e-04	1.268760e-04
1.349200e+04	1.584121e-04	3.149440e-04	1.986310e-04	1.244570e-04
1.349300e+04	1.559622e-04	2.862679e-04	1.987505e-04	1.218500e-04
1.349400e+04	1.532820e-04	2.631269e-04	1.987847e-04	1.190565e-04
1.349500e+04	1.503734e-04	2.431017e-04	1.987323e-04	1.160780e-04
1.349600e+04	1.476835e-04	2.259836e-04	1.985919e-04	1.134635e-04
1.349700e+04	1.455593e-04	2.100495e-04	1.983620e-04	1.110312e-04
1.349800e+04	1.432044e-04	1.956433e-04	1.980412e-04	1.084128e-04
1.349900e+04	1.406201e-04	1.827132e-04	1.976280e-04	1.056095e-04
1.350000e+04	1.378076e-04	1.704879e-04	1.972875e-04	1.026229e-04
1.350100e+04	1.347687e-04	2.046791e-04	1.969433e-04	1.023866e-04
1.350200e+04	1.315055e-04	2.454435e-04	1.965036e-04	1.137532e-04
1.350300e+04	1.284478e-04	2.859685e-04	1.959668e-04	1.251431e-04
1.350400e+04	1.259843e-04	3.262068e-04	1.953312e-04	1.365366e-04
1.350500e+04	1.271945e-04	3.661116e-04	1.945953e-04	1.479135e-04
1.350600e+04	1.363065e-04	4.056369e-04	1.937575e-04	1.592534e-04
1.350700e+04	1.453903e-04	4.447372e-04	1.928161e-04	1.705355e-04
1.350800e+04	1.544273e-04	4.833681e-04	1.917694e-04	1.817393e-04
1.350900e+04	1.633990e-04	5.214859e-04	1.906794e-04	1.928440e-04
1.351000e+04	1.722870e-04	5.590477e-04	1.897010e-04	2.038294e-04
1.351100e+04	1.810729e-04	5.960118e-04	1.886149e-04	2.146752e-04
1.351200e+04	1.897389e-04	6.323373e-04	1.874195e-04	2.253615e-04
1.351300e+04	1.982671e-04	6.679842e-04	1.861133e-04	2.358688e-04
1.351400e+04	2.066402e-04	7.029141e-04	1.846947e-04	2.461780e-04
1.351500e+04	2.148412e-04	7.370894e-04	1.831623e-04	2.562703e-04
1.351600e+04	2.228535e-04	7.704742e-04	1.815147e-04	2.661277e-04
1.351700e+04	2.306610e-04	8.030339e-04	1.797506e-04	2.757325e-04
1.351800e+04	2.382484e-04	8.347354e-04	1.778765e-04	2.850678e-04
1.351900e+04	2.456007e-04	8.655472e-04	1.761922e-04	2.941174e-04
1.352000e+04	2.527039e-04	8.954396e-04	1.743902e-04	3.028660e-04
1.352100e+04	2.595445e-04	9.243844e-04	1.724694e-04	3.112991e-04
1.352200e+04	2.661101e-04	9.523553e-04	1.704285e-04	3.194027e-04
1.352300e+04	2.723888e-04	9.793275e-04	1.682666e-04	3.271643e-04
1.352400e+04	2.783697e-04	1.005278e-03	1.659828e-04	3.345719e-04
1.352500e+04	2.840428e-04	1.030187e-03	1.635761e-04	3.416146e-04
1.352600e+04	2.893990e-04	1.054034e-03	1.610459e-04	3.482826e-04
1.352700e+04	2.944302e-04	1.076803e-03	1.584843e-04	3.545671e-04
1.352800e+04	2.991292e-04	1.098477e-03	1.599143e-04	3.604603e-04
1.352900e+04	3.034901e-04	1.119046e-03	1.614444e-04	3.659558e-04
1.353000e+04	3.075077e-04	1.138496e-03	1.630282e-04	3.710479e-04
1.353100e+04	3.111781e-04	1.156818e-03	1.647145e-04	3.757324e-04
1.353200e+04	3.144984e-04	1.174005e-03	1.661571e-04	3.800061e-04
1.353300e+04	3.174669e-04	1.190052e-03	1.673541e-04	3.838671e-04
1.353400e+04	3.200828e-04	1.204955e-03	1.683038e-04	3.873145e-04
1.353500e+04	3.223464e-04	1.218713e-03	1.690052e-04	3.903486e-04
1.353600e+04	3.242587e-04	1.231325e-03	1.697396e-04	3.929704e-04
1.353700e+04	3.258221e-04	1.242795e-03	1.705325e-04	3.951824e-04
1.353800e+04	3.270397e-04	1.253127e-03	1.710729e-04	3.969881e-04
1.353900e+04	3.279160e-04	1.262325e-03	1.713803e-04	3.983921e-04
1.354000e+04	3.284566e-04	1.270399e-03	1.716503e-04	3.994003e-04
1.354100e+04	3.286679e-04	1.277359e-03	1.716681e-04	4.000198e-04
1.354200e+04	3.285577e-04	1.283215e-03	1.714347e-04	4.002587e-04
1.354300e+04	3.281345e-04	1.287982e-03	1.709511e-04	4.001263e-04
1.354400e+04	3.274081e-04	1.291675e-03	1.704310e-04	3.996327e-04
1.354500e+04	3.263890e-04	1.294311e-03	1.700083e-04	3.987894e-04
1.354600e+04	3.250884e-04	1.295908e-03	1.693423e-04	3.976083e-04
1.354700e+04	3.235188e-04	1.296487e-03	1.684352e-04	3.961027e-04
1.354800e+04	3.216930e-04	1.296068e-03	1.673467e-04	3.942863e-04
1.354900e+04	3.196248e-04	1.294674e-03	1.661774e-04	3.921739e-04
1.355000e+04	3.173288e-04	1.292330e-03	1.647758e-04	3.897810e-04
1.355100e+04	3.148200e-04	1.289060e-03	1.631453e-04	3.871237e-04
1.355200e+04	3.121141e-04	1.284891e-03	1.612899e-04	3.842187e-04
1.355300e+04	3.092276e-04	1.279851e-03	1.596522e-04	3.810837e-04
1.355400e+04	3.061770e-04	1.273968e-03	1.579235e-04	3.777364e-04
1.355500e+04	3.029797e-04	1.267271e-03	1.559874e-04	3.741953e-04
1.355600e+04	2.996534e-04	1.259792e-03	1.538486e-04	3.704794e-04
1.355700e+04	2.962158e-04	1.251560e-03	1.516771e-04	3.666077e-04
1.355800e+04	2.926853e-04	1.242608e-03	1.493343e-04	3.625999e-04
1.355900e+04	2.890802e-04	1.232968e-03	1.529230e-04	3.584755e-04
1.356000e+04	2.854191e-04	1.222673e-03	1.576789e-04	3.542546e-04
1.356100e+04	2.817206e-04	1.211755e-03	1.623320e-04	3.499572e-04
1.356200e+04	2.780033e-04	1.200249e-03	1.668813e-04	3.456031e-04
1.356300e+04	2.742859e-04	1.188188e-03	1.713256e-04	3.412125e-04
1.356400e+04	2.705870e-04	1.175585e-03	1.755009e-04	3.368040e-04
1.356500e+04	2.668776e-04	1.162468e-03	1.791255e-04	3.323518e-04
1.356600e+04	2.631818e-04	1.148938e-03	1.828178e-04	3.278866e-04
1.356700e+04	2.595441e-04	1.135025e-03	1.865965e-04	3.234521e-04
1.356800e+04	2.560005e-04	1.120753e-03	1.904407e-04	3.190845e-04
1.356900e+04	2.525799e-04	1.106148e-03	1.943109e-04	3.148127e-04
1.357000e+04	2.493053e-04	1.091233e-03	1.981619e-04	3.106599e-04
1.357100e+04	2.461947e-04	1.076032e-03	2.019515e-04	3.066448e-04
1.357200e+04	2.432623e-04	1.060568e-03	2.056448e-04	3.027824e-04
1.357300e+04	2.405198e-04	1.044865e-03	2.092163e-04	2.990855e-04
1.357400e+04	2.484201e-04	1.028950e-03	2.126496e-04	2.955652e-04
1.357500e+04	2.713929e-04	1.012849e-03	2.223113e-04	2.922319e-04
1.357600e+04	2.945735e-04	9.965907e-04	2.334784e-04	2.890956e-04
1.357700e+04	3.179433e-04	9.802020e-04	2.443021e-04	2.980004e-04
1.357800e+04	3.414878e-04	9.637110e-04	2.547773e-04	3.241921e-04
1.357900e+04	3.651967e-04	9.471446e-04	2.649001e-04	3.505459e-04
1.358000e+04	3.890626e-04	9.305285e-04	2.746673e-04	3.770501e-04
1.358100e+04	4.130799e-04	9.138869e-04	2.840757e-04	4.036952e-04
1.358200e+04	4.372439e-04	8.972422e-04	2.931219e-04	4.304723e-04
1.358300e+04	4.615499e-04	8.806153e-04	3.072971e-04	4.573728e-04
1.358400e+04	4.859927e-04	8.640250e-04	3.388754e-04	4.843873e-04
1.358500e+04	5.105665e-04	8.474886e-04	3.695142e-04	5.115059e-04
1.358600e+04	5.352643e-04	8.310217e-04	3.991931e-04	5.387175e-04
1.358700e+04	5.600781e-04	8.146382e-04	4.278947e-04	5.660102e-04
1.358800e+04	5.849988e-04	7.983503e-04	4.556038e-04	5.933707e-04
1.358900e+04	6.100161e-04	7.821689e-04	4.823083e-04	6.207849e-04
1.359000e+04	6.351185e-04	7.661030e-04	5.079983e-04	6.482376e-04
1.359100e+04	6.602933e-04	7.501602e-04	5.326669e-04	6.757125e-04
1.359200e+04	6.855267e-04	7.435073e-04	5.563096e-04	7.031922e-04
1.359300e+04	7.108037e-04	7.962026e-04	5.789244e-04	7.306584e-04
1.359400e+04	7.361082e-04	8.480275e-04	6.005121e-04	7.580917e-04
1.359500e+04	7.614229e-04	8.989224e-04	6.210756e-04	7.854717e-04
1.359600e+04	7.867297e-04	9.488288e-04	6.406205e-04	8.127773e-04
1.359700e+04	8.120092e-04	9.976900e-04	6.591542e-04	8.399863e-04
1.359800e+04	8.372413e-04	1.045451e-03	6.766866e-04	8.670761e-04
1.359900e+04	8.624049e-04	1.092057e-03	6.932295e-04	8.940228e-04
1.360000e+04	8.874780e-04	1.137458e-03	7.087964e-04	9.208023e-04
1.360100e+04	9.124379e-04	1.181602e-03	7.234024e-04	9.473897e-04
1.360200e+04	9.372611e-04	1.224441e-03	7.370645e-04	9.737594e-04
1.360300e+04	9.619234e-04	1.265930e-03	7.498007e-04	9.998853e-04
1.360400e+04	9.863997e-04	1.306022e-03	7.616303e-04	1.025741e-03
1.360500e+04	1.010664e-03	1.344676e-03	7.725738e-04	1.051298e-03
1.360600e+04	1.034691e-03	1.381849e-03	7.826525e-04	1.076530e-03
1.360700e+04	1.058453e-03	1.417504e-03	7.918886e-04	1.101408e-03
1.360800e+04	1.081921e-03	1.451601e-03	8.003047e-04	1.125903e-03
1.360900e+04	1.105069e-03	1.484106e-03	8.079241e-04	1.149986e-03
1.361000e+04	1.127866e-03	1.514984e-03	8.275103e-04	1.173628e-03
1.361100e+04	1.150284e-03	1.544204e-03	8.673633e-04	1.196797e-03
1.361200e+04	1.172292e-03	1.571736e-03	9.063136e-04	1.219463e-03
1.361300e+04	1.193859e-03	1.597550e-03	9.443183e-04	1.241596e-03
1.361400e+04	1.214955e-03	1.621620e-03	9.813363e-04	1.263164e-03
1.361500e+04	1.235547e-03	1.643922e-03	1.017328e-03	1.284135e-03
1.361600e+04	1.255604e-03	1.664432e-03	1.052256e-03	1.304477e-03
1.361700e+04	1.275094e-03	1.683128e-03	1.086085e-03	1.324158e-03
1.361800e+04	1.293982e-03	1.699990e-03	1.118780e-03	1.343146e-03
1.361900e+04	1.312237e-03	1.715000e-03	1.150309e-03	1.361407e-03
1.362000e+04	1.329825e-03	1.728143e-03	1.180643e-03	1.378910e-03
1.362100e+04	1.346713e-03	1.739402e-03	1.209752e-03	1.395621e-03
1.362200e+04	1.362867e-03	1.748764e-03	1.237612e-03	1.411508e-03
1.362300e+04	1.378253e-03	1.756219e-03	1.264197e-03	1.426538e-03
1.362400e+04	1.392838e-03	1.761755e-03	1.289485e-03	1.440678e-03
1.362500e+04	1.406588e-03	1.765366e-03	1.313457e-03	1.453896e-03
1.362600e+04	1.419469e-03	1.767044e-03	1.336095e-03	1.466159e-03
1.362700e+04	1.431449e-03	1.766784e-03	1.357383e-03	1.477437e-03
1.362800e+04	1.442495e-03	1.764584e-03	1.377307e-03	1.487697e-03
1.362900e+04	1.452573e-03	1.760441e-03	1.397173e-03	1.496908e-03
1.363000e+04	1.461652e-03	1.754356e-03	1.415810e-03	1.505040e-03
1.363100e+04	1.469700e-03	1.746330e-03	1.433065e-03	1.512063e-03
1.363200e+04	1.476671e-03	1.737639e-03	1.448930e-03	1.518026e-03
1.363300e+04	1.482350e-03	1.727549e-03	1.463402e-03	1.522672e-03
1.363400e+04	1.486833e-03	1.714788e-03	1.476477e-03	1.526001e-03
1.363500e+04	1.490153e-03	1.699725e-03	1.488157e-03	1.528069e-03
1.363600e+04	1.492314e-03	1.682513e-03	1.498441e-03	1.528893e-03
1.363700e+04	1.493314e-03	1.663267e-03	1.507334e-03	1.528477e-03
1.363800e+04	1.493141e-03	1.642075e-03	1.514842e-03	1.526817e-03
1.363900e+04	1.491774e-03	1.618996e-03	1.520971e-03	1.523897e-03
1.364000e+04	1.489185e-03	1.594073e-03	1.525730e-03	1.519694e-03
1.364100e+04	1.485344e-03	1.567331e-03	1.529131e-03	1.514178e-03
1.364200e+04	1.480215e-03	1.538789e-03	1.531185e-03	1.507320e-03
1.364300e+04	1.473766e-03	1.508462e-03	1.531906e-03	1.499088e-03
1.364400e+04	1.465965e-03	1.476366e-03	1.531312e-03	1.489454e-03
1.364500e+04	1.456785e-03	1.442520e-03	1.529418e-03	1.478394e-03
1.364600e+04	1.446205e-03	1.406947e-03	1.526244e-03	1.465888e-03
1.364700e+04	1.434205e-03	1.369677e-03	1.521809e-03	1.451920e-03
1.364800e+04	1.420770e-03	1.330744e-03	1.516135e-03	1.436480e-03
1.364900e+04	1.405891e-03	1.290182e-03	1.509245e-03	1.419559e-03
1.365000e+04	1.389558e-03	1.248033e-03	1.501163e-03	1.401152e-03
1.365100e+04	1.371766e-03	1.204336e-03	1.491915e-03	1.381257e-03
1.365200e+04	1.352513e-03	1.159136e-03	1.481528e-03	1.359875e-03
1.365300e+04	1.331797e-03	1.112476e-03	1.470030e-03	1.337006e-03
1.365400e+04	1.309618e-03	1.064402e-03	1.457451e-03	1.312655e-03
1.365500e+04	1.285979e-03	1.014960e-03	1.443821e-03	1.286827e-03
1.365600e+04	1.260885e-03	9.642004e-04	1.429171e-03	1.259531e-03
1.365700e+04	1.234342e-03	9.121713e-04	1.413532e-03	1.230775e-03
1.365800e+04	1.206359e-03	8.589244e-04	1.396937e-03	1.200571e-03
1.365900e+04	1.176945e-03	8.045128e-04	1.379419e-03	1.168933e-03
1.366000e+04	1.146112e-03	7.489907e-04	1.361012e-03	1.135875e-03
1.366100e+04	1.113875e-03	6.924141e-04	1.341750e-03	1.101414e-03
1.366200e+04	1.080249e-03	6.348402e-04	1.321668e-03	1.065570e-03
1.366300e+04	1.045251e-03	5.763275e-04	1.300802e-03	1.028362e-03
1.366400e+04	1.008902e-03	5.169359e-04	1.279190e-03	9.898147e-04
1.366500e+04	9.712232e-04	4.567265e-04	1.256866e-03	9.499514e-04
1.366600e+04	9.322374e-04	3.957613e-04	1.233866e-03	9.087989e-04
1.366700e+04	8.919701e-04	3.431103e-04	1.210227e-03	8.663856e-04
1.366800e+04	8.504487e-04	3.223276e-04	1.185984e-03	8.227415e-04
1.366900e+04	8.077020e-04	3.012558e-04	1.161176e-03	7.778987e-04
1.367000e+04	7.637612e-04	2.799160e-04	1.135839e-03	7.318912e-04
1.367100e+04	7.186589e-04	2.738270e-04	1.110012e-03	6.847544e-04
1.367200e+04	6.724297e-04	2.690722e-04	1.083733e-03	6.365256e-04
1.367300e+04	6.251097e-04	2.641507e-04	1.057038e-03	5.872439e-04
1.367400e+04	5.767369e-04	2.590693e-04	1.029965e-03	5.369497e-04
1.367500e+04	5.273507e-04	2.538350e-04	1.002550e-03	4.856851e-04
1.367600e+04	4.769920e-04	2.484548e-04	9.749472e-04	4.334936e-04
1.367700e+04	4.257034e-04	2.429360e-04	9.487737e-04	3.804200e-04
1.367800e+04	3.735287e-04	2.372858e-04	9.223209e-04	3.265106e-04
1.367900e+04	3.205128e-04	2.315117e-04	8.956210e-04	2.718126e-04
1.368000e+04	2.972166e-04	2.256211e-04	8.687061e-04	2.480624e-04
1.368100e+04	2.964666e-04	2.196217e-04	8.416079e-04	2.476552e-04
1.368200e+04	2.959195e-04	2.135212e-04	8.143579e-04	2.474333e-04
1.368300e+04	2.958165e-04	2.073271e-04	7.869873e-04	2.469778e-04
1.368400e+04	2.954329e-04	2.010473e-04	7.595267e-04	2.462914e-04
1.368500e+04	2.947714e-04	1.946895e-04	7.320066e-04	2.453772e-04
1.368600e+04	2.938349e-04	1.882616e-04	7.044567e-04	2.442383e-04
1.368700e+04	2.926267e-04	1.817713e-04	6.769062e-04	2.437187e-04
1.368800e+04	2.918355e-04	1.753237e-04	6.493839e-04	2.431107e-04
1.368900e+04	2.913278e-04	1.691906e-04	6.219176e-04	2.422878e-04
1.369000e+04	2.905572e-04	1.630271e-04	5.945348e-04	2.412531e-04
1.369100e+04	2.895267e-04	1.568400e-04	5.672623e-04	2.400099e-04
1.369200e+04	2.882396e-04	1.506362e-04	5.401261e-04	2.387247e-04
1.369300e+04	2.866998e-04	1.444224e-04	5.131517e-04	2.380633e-04
1.369400e+04	2.858053e-04	1.382053e-04	4.863639e-04	2.372049e-04
1.369500e+04	2.850294e-04	1.319915e-04	4.597868e-04	2.361525e-04
1.369600e+04	2.840107e-04	1.257875e-04	4.334438e-04	2.349094e-04
1.369700e+04	2.827523e-04	1.217623e-04	4.073575e-04	2.334789e-04
1.369800e+04	2.812577e-04	1.257405e-04	3.815499e-04	2.324969e-04
1.369900e+04	2.796016e-04	1.295828e-04	3.560421e-04	2.317119e-04
1.370000e+04	2.789330e-04	1.332146e-04	3.315276e-04	2.307514e-04
1.370100e+04	2.780392e-04	1.366318e-04	3.083103e-04	2.296182e-04
1.370200e+04	2.769230e-04	1.398303e-04	2.853812e-04	2.283154e-04
1.370300e+04	2.755874e-04	1.428066e-04	2.683446e-04	2.270584e-04
1.370400e+04	2.740356e-04	1.455576e-04	2.690833e-04	2.264566e-04
